node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1015,20,-0.2865453362464905,-0.6927092671394348,2.813490152359009,0.17524142563343048,0.19393189251422882,-0.6444923877716064,-0.5786437392234802,2.816021680831909,1.9448541402816772,0.17766660451889038,-0.663443386554718,-0.5374985337257385,-0.6515989899635315,-0.612938404083252,-0.6254786252975464,-0.5820645093917847,0.3091490864753723,0.16693341732025146,-0.654086172580719,-0.664482593536377,-0.6398134231567383,-0.6824166774749756,0.36472922563552856,-0.6374931335449219,-0.6459345817565918,-0.652690052986145,0.3292767107486725,-0.6071398258209229,-0.6121935248374939,-0.6589016914367676,0.08516311645507812,-0.6706554889678955,-0.2503834366798401,2.5057389736175537,-0.6163166165351868,0.4411531686782837,-0.4701766073703766,0.31510353088378906,-0.6345505714416504,-0.6698246002197266,-0.4891369640827179,-0.6976491808891296,-0.6637974381446838,-0.37852877378463745,0.3828454613685608,0.1572044938802719,-0.489432156085968,-0.6621932983398438,-0.5143206119537354,-0.6505997776985168,-0.6375321745872498,-0.34297099709510803,-0.6612751483917236,0.008311539888381958,0.1556725651025772,0.17428654432296753,-0.6494484543800354,3.514024019241333,0.320415198802948,3.930203437805176,0.5657325387001038,-0.5446569323539734,-0.6648951172828674,-0.6626116037368774
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1016,21,-0.2832402288913727,-0.6892821192741394,2.8545730113983154,0.23790128529071808,0.300342321395874,-0.6411474347114563,-0.5754680037498474,2.865419387817383,1.948591947555542,0.11331971734762192,-0.6600748896598816,-0.5343970060348511,-0.6482488512992859,-0.6096962690353394,-0.6221722960472107,-0.5788547992706299,0.22476601600646973,0.1316179782152176,-0.6507210731506348,-0.6611408591270447,-0.6365987658500671,-0.679133415222168,0.2803722321987152,-0.6341781616210938,-0.6426190733909607,-0.6494646668434143,0.3045034408569336,-0.6039268970489502,-0.6089770793914795,-0.6555606722831726,0.1248699352145195,-0.667287290096283,-0.2470584660768509,2.492647647857666,-0.6130809783935547,0.32415375113487244,-0.4672243297100067,0.38360658288002014,-0.6312781572341919,-0.6664450168609619,-0.4856610894203186,-0.6942227482795715,-0.6604103446006775,-0.37561970949172974,0.37033358216285706,0.19750790297985077,-0.48642754554748535,-0.65887051820755,-0.5112465023994446,-0.6472429633140564,-0.6344201564788818,-0.33941808342933655,-0.6578962802886963,-0.014470726251602173,0.113519586622715,0.27065810561180115,-0.6460952758789062,3.538062810897827,0.26700302958488464,3.8754677772521973,0.5020397901535034,-0.541510283946991,-0.6615155339241028,-0.6592956781387329
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1017,22,-0.2746262550354004,-0.6803500652313232,2.6296820640563965,0.24890834093093872,0.06319697201251984,-0.6324295997619629,-0.5671912431716919,2.8772833347320557,1.9547969102859497,0.0746973529458046,-0.6512956023216248,-0.5263137221336365,-0.6395174860954285,-0.6012462973594666,-0.6135551929473877,-0.5704894065856934,0.1893490105867386,0.09174921363592148,-0.6419507265090942,-0.6524313688278198,-0.6282204389572144,-0.6705765128135681,0.3011513650417328,-0.6255384087562561,-0.633978009223938,-0.6410585045814514,0.3887282609939575,-0.5955531597137451,-0.6005941033363342,-0.6468532085418701,-0.01558677852153778,-0.6585090160369873,-0.2383926659822464,2.5421175956726074,-0.6046481728553772,0.3435688018798828,-0.4595298767089844,0.22919787466526031,-0.6227492690086365,-0.6576370000839233,-0.4766020178794861,-0.6852925419807434,-0.6515825390815735,-0.3680379390716553,0.43280309438705444,0.2419935166835785,-0.4785967469215393,-0.6502104997634888,-0.5032346248626709,-0.6384941339492798,-0.6263092756271362,-0.3301582932472229,-0.6490902900695801,0.015732064843177795,0.27443796396255493,0.2849529981613159,-0.6373558640480042,3.548088550567627,0.10718879848718643,3.999434232711792,0.5200920104980469,-0.5333093404769897,-0.6527075171470642,-0.6506533622741699
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1018,23,-0.2863695025444031,-0.6925269365310669,2.8444712162017822,0.10640163719654083,0.2032429426908493,-0.6443144679069519,-0.5784748196601868,2.7796428203582764,1.9906131029129028,0.22502401471138,-0.6632642149925232,-0.5373335480690002,-0.6514207720756531,-0.612765908241272,-0.6253026723861694,-0.5818937420845032,0.3698999881744385,0.02985060214996338,-0.6539071798324585,-0.6643048524856567,-0.6396424174308777,-0.6822420358657837,0.21660961210727692,-0.6373167634010315,-0.6457582116127014,-0.6525184512138367,0.26141589879989624,-0.606968879699707,-0.6120224595069885,-0.6587239503860474,0.04420559108257294,-0.6704762578010559,-0.2502065896987915,2.5490167140960693,-0.6161444783210754,0.4783565402030945,-0.47001954913139343,0.31700825691223145,-0.6343765258789062,-0.669644832611084,-0.48895207047462463,-0.6974668502807617,-0.6636172533035278,-0.37837404012680054,0.4286065101623535,0.32186952233314514,-0.4892722964286804,-0.6620165109634399,-0.5141571164131165,-0.6504212021827698,-0.6373666524887085,-0.34278199076652527,-0.661095380783081,-0.011603817343711853,0.143349289894104,0.25961968302726746,-0.6492701172828674,3.494835615158081,0.2928144931793213,3.8900578022003174,0.6122918725013733,-0.5444895625114441,-0.6647152900695801,-0.6624351739883423
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1019,24,-0.2732550799846649,-0.6789283156394958,2.5501439571380615,0.3025163412094116,0.014995217323303223,-0.6310418844223022,-0.5658737421035767,2.8930535316467285,1.9196077585220337,0.13508519530296326,-0.6498981714248657,-0.5250270366668701,-0.6381276845932007,-0.5999012589454651,-0.6121835708618164,-0.5691578388214111,0.15640662610530853,0.12856361269950867,-0.6405547261238098,-0.6510449647903442,-0.626886785030365,-0.6692144274711609,0.31981727480888367,-0.6241631507873535,-0.6326025128364563,-0.6397204399108887,0.2992264926433563,-0.5942202806472778,-0.5992597341537476,-0.6454671621322632,0.01477310061454773,-0.6571117043495178,-0.23701326549053192,2.5369601249694824,-0.6033058762550354,0.44708216190338135,-0.45830509066581726,0.18367238342761993,-0.6213916540145874,-0.6562349200248718,-0.47516000270843506,-0.6838710904121399,-0.6501773595809937,-0.36683106422424316,0.40078413486480713,0.3080809414386749,-0.47735023498535156,-0.6488320231437683,-0.5019592642784119,-0.6371015310287476,-0.6250182390213013,-0.32868432998657227,-0.6476885080337524,0.03046548366546631,0.21792533993721008,0.27862322330474854,-0.6359647512435913,3.522756814956665,0.12168852984905243,4.089662075042725,0.4234447777271271,-0.5320039391517639,-0.6513054370880127,-0.6492776870727539
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:102,25,-0.24602589011192322,-0.6506937146186829,2.456313371658325,0.22769132256507874,0.04610714316368103,-0.6034843921661377,-0.5397104024887085,2.9188389778137207,1.9343459606170654,0.2959863543510437,-0.622146487236023,-0.49947530031204224,-0.610527515411377,-0.5731905698776245,-0.5849446058273315,-0.5427144765853882,-0.007877334952354431,0.03985042870044708,-0.6128313541412354,-0.6235138177871704,-0.6004025936126709,-0.6421655416488647,0.07921980321407318,-0.5968524813652039,-0.6052876710891724,-0.6131482124328613,-0.10105597972869873,-0.5677505731582642,-0.572760820388794,-0.6179423332214355,0.09802745282649994,-0.6293630599975586,-0.20962031185626984,2.5246734619140625,-0.5766493678092957,0.2940959334373474,-0.43398258090019226,0.08948757499456406,-0.5944315195083618,-0.628392219543457,-0.44652387499809265,-0.6556423902511597,-0.6222723722457886,-0.3428646922111511,0.2020167112350464,0.3304479718208313,-0.4525967836380005,-0.6214573383331299,-0.476633220911026,-0.609446108341217,-0.5993795394897461,-0.29941368103027344,-0.6198521852493286,0.08384405821561813,0.12202479690313339,0.22812363505363464,-0.608339250087738,3.3703410625457764,0.326000452041626,4.358066558837891,0.33374470472335815,-0.5060803294181824,-0.6234627962112427,-0.6219590902328491
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1020,26,-0.27292871475219727,-0.6785898804664612,2.6726698875427246,0.29596585035324097,0.1786416918039322,-0.6307116150856018,-0.5655601620674133,2.8438944816589355,1.9552631378173828,0.27256059646606445,-0.6495655179023743,-0.5247207880020142,-0.6377968788146973,-0.5995811223983765,-0.6118570566177368,-0.5688408613204956,0.1708960235118866,0.044907405972480774,-0.640222430229187,-0.6507149934768677,-0.626569390296936,-0.6688902378082275,0.24157024919986725,-0.6238358020782471,-0.6322751641273499,-0.6394019722938538,0.1699751615524292,-0.5939030647277832,-0.5989421010017395,-0.6451371908187866,-0.05221721529960632,-0.6567791104316711,-0.23668493330478668,2.551602363586426,-0.6029863953590393,0.37013673782348633,-0.4580135643482208,0.16559599339962006,-0.62106853723526,-0.6559011936187744,-0.47481679916381836,-0.68353271484375,-0.6498429179191589,-0.36654382944107056,0.3995932340621948,0.2434682846069336,-0.47705358266830444,-0.6485038995742798,-0.5016556978225708,-0.6367700695991516,-0.6247109174728394,-0.3283334970474243,-0.6473549008369446,0.006025418639183044,0.1987992525100708,0.3649290204048157,-0.635633647441864,3.5552146434783936,0.20802554488182068,3.9987478256225586,0.4398345947265625,-0.5316932201385498,-0.6509717702865601,-0.6489502787590027
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1021,27,-0.26891323924064636,-0.6744261384010315,2.564300775527954,0.22910405695438385,-0.010566428303718567,-0.6266477108001709,-0.5617018342018127,2.852301836013794,1.970616340637207,0.1174202561378479,-0.6454730033874512,-0.5209526419639587,-0.6337266564369202,-0.59564208984375,-0.6078401803970337,-0.5649412870407104,0.19683751463890076,0.11768382042646408,-0.6361340880393982,-0.6466549634933472,-0.6226637363433838,-0.6649013757705688,0.2950451374053955,-0.6198083162307739,-0.6282470226287842,-0.6354833245277405,0.34767505526542664,-0.5899995565414429,-0.5950343608856201,-0.6410781741142273,0.06583034992218018,-0.6526870131492615,-0.23264531791210175,2.5019989013671875,-0.5990553498268127,0.37281370162963867,-0.45442673563957214,0.20132751762866974,-0.6170927286148071,-0.6517952680587769,-0.4705938398838043,-0.6793698668479919,-0.6457277536392212,-0.363009512424469,0.29243022203445435,0.2514830231666565,-0.4734032154083252,-0.6444669961929321,-0.4979209303855896,-0.6326917409896851,-0.620930016040802,-0.3240169584751129,-0.6432498693466187,-0.018567919731140137,0.1753654181957245,0.2173176407814026,-0.6315597295761108,3.5639278888702393,0.1958693265914917,4.094157695770264,0.5348091721534729,-0.5278702974319458,-0.6468658447265625,-0.6449216604232788
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1022,28,-0.27845898270606995,-0.684324324131012,2.6821274757385254,0.24747365713119507,0.145923912525177,-0.6363085508346558,-0.5708739161491394,2.7962965965270996,1.9951828718185425,0.3648490011692047,-0.6552019119262695,-0.5299103260040283,-0.6434024572372437,-0.6050060987472534,-0.6173893213272095,-0.5742115378379822,0.2272687703371048,0.006825312972068787,-0.6458530426025391,-0.6563066244125366,-0.6319483518600464,-0.6743838787078857,0.19866159558296204,-0.6293826103210449,-0.6378228068351746,-0.644798755645752,0.027552679181098938,-0.5992790460586548,-0.6043241024017334,-0.6507275104522705,0.031001850962638855,-0.6624148488044739,-0.24224846065044403,2.5762264728546143,-0.6084003448486328,0.40468570590019226,-0.46295347809791565,0.19770167768001556,-0.6265441179275513,-0.66155606508255,-0.48063281178474426,-0.6892659664154053,-0.655510425567627,-0.37141141295433044,0.4719221591949463,0.3381662368774414,-0.48208099603652954,-0.6540637016296387,-0.5067994594573975,-0.6423869132995605,-0.6299181580543518,-0.3342783749103546,-0.6530084609985352,0.06900870054960251,0.16341689229011536,0.33689582347869873,-0.6412444114685059,3.4652698040008545,0.2774559259414673,4.03756856918335,0.48168498277664185,-0.5369583368301392,-0.6566265821456909,-0.6544986963272095
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1023,29,-0.27232280373573303,-0.6779615879058838,2.5899055004119873,0.25414329767227173,0.06155046820640564,-0.6300984025001526,-0.5649779438972473,2.844578266143799,1.9622524976730347,0.3407864272594452,-0.6489480137825012,-0.5241521596908569,-0.6371827125549316,-0.5989867448806763,-0.6112509965896606,-0.568252444267273,0.12668995559215546,0.0471147745847702,-0.6396055221557617,-0.6501023769378662,-0.625980019569397,-0.6682883501052856,0.1438981294631958,-0.6232280731201172,-0.6316673159599304,-0.6388106346130371,-0.05280081927776337,-0.5933140516281128,-0.5983524918556213,-0.6445246934890747,0.08173809945583344,-0.6561616063117981,-0.23607538640499115,2.563124895095825,-0.6023932099342346,0.4192032217979431,-0.4574723243713379,0.13276515901088715,-0.6204686164855957,-0.655281662940979,-0.47417956590652466,-0.6829046010971069,-0.6492219567298889,-0.36601051688194275,0.36019787192344666,0.4213184118270874,-0.4765027165412903,-0.6478947401046753,-0.5010921359062195,-0.6361546516418457,-0.6241403818130493,-0.32768216729164124,-0.6467354893684387,0.10668855160474777,0.15518629550933838,0.3401227593421936,-0.6350189447402954,3.408895969390869,0.3429860472679138,4.152542591094971,0.5113289952278137,-0.5311163663864136,-0.6503521800041199,-0.6483423709869385
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1024,30,-0.18526974320411682,-0.5876942873001099,1.8752998113632202,0.07524377107620239,0.03257566690444946,-0.5419957041740417,-0.48133254051208496,2.8089044094085693,1.5426101684570312,-0.018887758255004883,-0.5602245330810547,-0.4424619972705841,-0.5489435791969299,-0.5135913491249084,-0.5241665840148926,-0.4837116599082947,-0.05714346468448639,0.09491920471191406,-0.550972580909729,-0.5620838403701782,-0.541308581829071,-0.5818116664886475,0.047100409865379333,-0.5359145402908325,-0.5443403720855713,-0.5538579225540161,0.07520321011543274,-0.5086890459060669,-0.5136340856552124,-0.5565265417098999,-0.0776185393333435,-0.56744784116745,-0.14849872887134552,2.779456377029419,-0.5171710848808289,0.0018605440855026245,-0.3797121047973633,0.06864701211452484,-0.5342756509780884,-0.5662672519683838,-0.3826283812522888,-0.592656135559082,-0.5600082278251648,-0.2893887758255005,-0.026127055287361145,0.033291906118392944,-0.39736461639404297,-0.5603765249252319,-0.420123428106308,-0.5477389693260193,-0.5421723127365112,-0.23410239815711975,-0.5577412843704224,0.06709552556276321,0.15912923216819763,0.011438548564910889,-0.5466986894607544,3.6213371753692627,0.014054328203201294,4.662546157836914,-0.03521303832530975,-0.4482372999191284,-0.561337947845459,-0.5610034465789795
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1025,31,-0.17705589532852173,-0.5791771411895752,1.7868194580078125,0.1052250936627388,-0.01710052788257599,-0.5336828231811523,-0.4734402298927307,2.8311429023742676,1.4840863943099976,-0.07800579071044922,-0.5518531203269958,-0.4347541630268097,-0.5406178832054138,-0.5055339336395264,-0.5159497261047363,-0.4757348895072937,-0.12297084927558899,0.009776532649993896,-0.542609691619873,-0.553778886795044,-0.5333194732666016,-0.5736521482467651,0.05852927267551422,-0.5276761054992676,-0.5361006855964661,-0.5458422303199768,0.11395992338657379,-0.500704288482666,-0.5056405663490295,-0.5482235550880432,-0.06724002957344055,-0.5590773224830627,-0.14023549854755402,2.7671430110931396,-0.5091300010681152,0.018104001879692078,-0.3723750710487366,0.09684237837791443,-0.5261430144309998,-0.5578683614730835,-0.37399014830589294,-0.5841408371925354,-0.5515905618667603,-0.2821591794490814,-0.0977184921503067,-0.005202561616897583,-0.3898976445198059,-0.5521187782287598,-0.41248366236686707,-0.5393965840339661,-0.5344382524490356,-0.2252727448940277,-0.5493443012237549,0.06284922361373901,0.13125954568386078,-0.01687610149383545,-0.5383653044700623,3.669792890548706,0.08512081950902939,4.677558898925781,-0.07304726541042328,-0.4404173195362091,-0.5529390573501587,-0.5527626276016235
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1026,32,-0.19799357652664185,-0.6008878946304321,2.0178136825561523,0.04205746948719025,0.08023719489574432,-0.5548729300498962,-0.49355828762054443,2.936707019805908,1.618053913116455,0.009581789374351501,-0.5731925368309021,-0.45440196990966797,-0.5618407726287842,-0.5260729193687439,-0.5368949770927429,-0.4960682988166809,0.025928258895874023,0.06361882388591766,-0.5639272928237915,-0.574948787689209,-0.5536843538284302,-0.5944512486457825,0.077647864818573,-0.5486764311790466,-0.557104229927063,-0.5662747621536255,0.18627886474132538,-0.5210579633712769,-0.5260167121887207,-0.5693885087966919,-0.056588947772979736,-0.5804144144058228,-0.16129909455776215,2.675715684890747,-0.5296273231506348,0.024050652980804443,-0.3910776674747467,0.09931832551956177,-0.5468738079071045,-0.579277753829956,-0.3960096836090088,-0.6058470010757446,-0.5730478763580322,-0.3005879521369934,-0.07413391768932343,0.0644029825925827,-0.4089316129684448,-0.5731682777404785,-0.4319579601287842,-0.5606619715690613,-0.5541529655456543,-0.2477802038192749,-0.5707488656044006,-0.003131374716758728,0.11512565612792969,0.05825413763523102,-0.559607744216919,3.679755926132202,0.08132372051477432,4.488883018493652,0.04929041862487793,-0.4603510797023773,-0.5743484497070312,-0.5737690329551697
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:1027,33,-0.21276435256004333,-0.6162040829658508,2.077902317047119,0.12137161195278168,-0.026732444763183594,-0.569821834564209,-0.5077508687973022,2.9374217987060547,1.6908633708953857,0.08075261861085892,-0.5882467031478882,-0.46826279163360596,-0.5768128037452698,-0.5405623912811279,-0.551671028137207,-0.5104128122329712,0.025410734117031097,0.13093291223049164,-0.5789661407470703,-0.5898833274841309,-0.5680509805679321,-0.6091241836547852,0.04349754750728607,-0.5634914040565491,-0.5719214677810669,-0.5806891322135925,0.09778665751218796,-0.5354167819023132,-0.5403913259506226,-0.5843197107315063,-0.032543450593948364,-0.5954669713973999,-0.17615871131420135,2.666449546813965,-0.5440874099731445,0.09079644829034805,-0.4042716920375824,0.02092045545578003,-0.5614986419677734,-0.5943813323974609,-0.41154366731643677,-0.6211599707603455,-0.5881852507591248,-0.3135887682437897,0.01703132688999176,0.1407536119222641,-0.4223594069480896,-0.5880180597305298,-0.4456963837146759,-0.5756639242172241,-0.5680608749389648,-0.2636583745479584,-0.5858489871025085,0.08989541977643967,0.21034380793571472,0.12369067966938019,-0.5745934844017029,3.585986614227295,0.15206605195999146,4.484705924987793,0.14705398678779602,-0.47441360354423523,-0.5894519090652466,-0.5885883569717407
