node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2448,1601,-0.2531498074531555,-0.6266549229621887,2.2638158798217773,-0.06863680481910706,-0.0352887362241745,-0.5739847421646118,-0.5105383396148682,3.1583316326141357,1.8779065608978271,0.05701078474521637,-0.5882882475852966,-0.47920143604278564,-0.5776495933532715,-0.5390968322753906,-0.5552520155906677,-0.5443844795227051,0.06170891225337982,0.11874483525753021,-0.5813799500465393,-0.5984542369842529,-0.5737183094024658,-0.6083849668502808,0.24410109221935272,-0.5668056011199951,-0.5720278024673462,-0.5839314460754395,0.2445313036441803,-0.531055212020874,-0.5457965731620789,-0.5909476280212402,0.08205901831388474,-0.5982552766799927,-0.21349570155143738,2.476522445678711,-0.5412968993186951,0.18138208985328674,-0.4184904396533966,0.025057628750801086,-0.5610392093658447,-0.5959749817848206,-0.4374205768108368,-0.6321685910224915,-0.5906434655189514,-0.32437801361083984,0.10130062699317932,0.10687080025672913,-0.41895365715026855,-0.5915285348892212,-0.4447658956050873,-0.5799641609191895,-0.5732601881027222,-0.29449331760406494,-0.5912250280380249,0.05760512501001358,0.1773047298192978,-0.06182993948459625,-0.5784571766853333,3.5726630687713623,0.23320646584033966,4.308127403259277,0.05292540043592453,-0.4841228723526001,-0.5919362306594849,-0.5936590433120728
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2449,1602,-0.18682260811328888,-0.5572371482849121,2.0202314853668213,-0.14447802305221558,-0.07372935116291046,-0.5065191984176636,-0.44666630029678345,2.6859500408172607,1.5475128889083862,-0.09592410922050476,-0.5205214023590088,-0.41625046730041504,-0.5102416276931763,-0.4739774465560913,-0.48855751752853394,-0.4777732789516449,-0.1357596069574356,-0.07426080107688904,-0.513696014881134,-0.5306329727172852,-0.5088555812835693,-0.5423877239227295,0.13079869747161865,-0.5000008344650269,-0.5054193735122681,-0.5188153982162476,-0.0093345046043396,-0.46660488843917847,-0.4808024764060974,-0.5234419107437134,-0.13984379172325134,-0.5304163694381714,-0.14688128232955933,2.9104421138763428,-0.4763879179954529,-0.09132668375968933,-0.35860392451286316,-0.1376909613609314,-0.49521076679229736,-0.5279778838157654,-0.367601603269577,-0.5626230239868164,-0.5224353671073914,-0.26620984077453613,0.012323744595050812,0.10978330671787262,-0.3587613105773926,-0.5244389772415161,-0.383070170879364,-0.5123087167739868,-0.5105401277542114,-0.2233845293521881,-0.5230817794799805,-0.10497710108757019,0.08035805821418762,-0.09598797559738159,-0.5108869671821594,3.6671340465545654,0.023000642657279968,4.633831024169922,-0.17676329612731934,-0.42056092619895935,-0.5239384174346924,-0.5266940593719482
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:245,1603,-0.26494985818862915,-0.6390047669410706,2.3496508598327637,0.09169383347034454,-0.05415087938308716,-0.5859872698783875,-0.5219016075134277,3.130803346633911,1.858924150466919,0.09085988253355026,-0.6003444194793701,-0.49040085077285767,-0.5896419286727905,-0.550682008266449,-0.5671173930168152,-0.5562349557876587,0.049883849918842316,0.049770958721637726,-0.5934213399887085,-0.6105201244354248,-0.5852577686309814,-0.6201263666152954,0.26574885845184326,-0.5786905884742737,-0.5838778018951416,-0.5955159664154053,0.06879521161317825,-0.5425213575363159,-0.5573594570159912,-0.6029573678970337,0.040075212717056274,-0.6103242039680481,-0.22534683346748352,2.455759048461914,-0.5528446435928345,0.21399594843387604,-0.42914462089538574,0.0803428366780281,-0.572750449180603,-0.6080721020698547,-0.44984179735183716,-0.6445412039756775,-0.6027780771255493,-0.334726482629776,0.1074172630906105,0.27358365058898926,-0.4296622574329376,-0.6034641861915588,-0.4557419419288635,-0.5920004844665527,-0.5844184160232544,-0.30714401602745056,-0.6033481359481812,0.11085185408592224,0.11692959815263748,0.08971627801656723,-0.5904783010482788,3.4240450859069824,0.38528555631637573,4.387687683105469,0.14609654247760773,-0.49543094635009766,-0.6040334701538086,-0.605572521686554
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2450,1604,-0.26791709661483765,-0.642110288143158,2.325904369354248,-0.00783829391002655,-0.035579338669776917,-0.5890054702758789,-0.5247589945793152,3.171480417251587,1.8441330194473267,0.179758220911026,-0.603376030921936,-0.4932170510292053,-0.5926575660705566,-0.553595244884491,-0.5701010823249817,-0.5592149496078491,0.1877269446849823,0.0831451267004013,-0.5964492559432983,-0.6135541796684265,-0.5881595015525818,-0.6230788230895996,0.24465639889240265,-0.5816792249679565,-0.5868576765060425,-0.5984290242195129,0.1475176215171814,-0.5454046130180359,-0.5602670311927795,-0.6059773564338684,-0.002514854073524475,-0.6133590936660767,-0.2283269166946411,2.5462749004364014,-0.555748462677002,0.19912055134773254,-0.4318237602710724,0.13729900121688843,-0.5756953954696655,-0.6111140847206116,-0.45296525955200195,-0.6476523876190186,-0.6058294773101807,-0.3373287320137024,0.16056707501411438,0.1748538613319397,-0.4323550760746002,-0.6064655780792236,-0.45850199460983276,-0.5950272083282471,-0.5872243642807007,-0.3103252053260803,-0.6063966751098633,0.06946047395467758,0.2340242564678192,-0.015350937843322754,-0.5935011506080627,3.525519609451294,0.3031201958656311,4.2330732345581055,0.14039984345436096,-0.4982745051383972,-0.6070754528045654,-0.6085683107376099
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2451,1605,-0.2543092966079712,-0.6278684735298157,2.30606746673584,0.012816131114959717,0.007039859890937805,-0.5751641392707825,-0.5116549134254456,3.1718697547912598,1.8001636266708374,0.17413295805454254,-0.5894728899002075,-0.4803019165992737,-0.5788280367851257,-0.5402352809906006,-0.5564179420471191,-0.5455489158630371,0.06329834461212158,0.05559588223695755,-0.5825631618499756,-0.599639892578125,-0.5748521685600281,-0.609538733959198,0.23575371503829956,-0.5679734349250793,-0.5731922388076782,-0.5850697755813599,0.12876012921333313,-0.5321819186210632,-0.5469327569007874,-0.592127799987793,-0.006627216935157776,-0.5994411706924438,-0.21466022729873657,2.6093811988830566,-0.542431652545929,0.18398959934711456,-0.41953736543655396,0.17538590729236603,-0.5621899366378784,-0.5971636772155762,-0.43864110112190247,-0.6333843469619751,-0.5918358564376831,-0.3253948986530304,0.14186640083789825,0.18021537363529205,-0.4200059175491333,-0.5927013754844666,-0.445844441652298,-0.5811468958854675,-0.5743566155433655,-0.2957364320755005,-0.5924162864685059,0.04375009983778,0.13588322699069977,-0.0901576578617096,-0.5796384215354919,3.5046043395996094,0.14765691757202148,4.287326335906982,0.014433562755584717,-0.4852340519428253,-0.5931249856948853,-0.5948296785354614
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2452,1606,-0.25860047340393066,-0.6323595643043518,2.2841849327087402,0.023710593581199646,-0.006555423140525818,-0.5795289278030396,-0.5157872438430786,3.0266458988189697,1.8291399478912354,0.16326874494552612,-0.5938571691513062,-0.48437464237213135,-0.5831891298294067,-0.5444482564926147,-0.5607328414916992,-0.5498584508895874,0.11287877708673477,0.03668317198753357,-0.5869420766830444,-0.6040276885032654,-0.5790485739707947,-0.6138085126876831,0.17227411270141602,-0.5722954869270325,-0.5775015354156494,-0.5892825126647949,0.08860628306865692,-0.5363516211509705,-0.5511376857757568,-0.5964951515197754,-0.003986373543739319,-0.603830099105835,-0.2189699411392212,2.6083247661590576,-0.5466309785842896,0.19900695979595184,-0.4234117865562439,0.17870137095451355,-0.5664488077163696,-0.6015628576278687,-0.4431581497192383,-0.637883722782135,-0.5962486267089844,-0.32915815711021423,0.10283903777599335,0.2256847620010376,-0.42390015721321106,-0.5970418453216553,-0.4498359262943268,-0.5855239629745483,-0.5784143805503845,-0.30033689737319946,-0.5968249440193176,0.1159326434135437,0.1012408584356308,-0.021591514348983765,-0.5840099453926086,3.5532195568084717,0.23481889069080353,4.340123176574707,0.10498050600290298,-0.48934629559516907,-0.5975241661071777,-0.5991621017456055
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2453,1607,-0.2567915916442871,-0.6304664015769958,2.2799248695373535,-0.0321556031703949,-0.08702902495861053,-0.5776890516281128,-0.5140452980995178,3.0487329959869385,1.84415602684021,0.14802789688110352,-0.5920090675354004,-0.48265784978866577,-0.5813507437705994,-0.542672336101532,-0.5589139461517334,-0.548041820526123,0.07290352880954742,0.07280343770980835,-0.5850961804389954,-0.6021780967712402,-0.5772796273231506,-0.6120086908340454,0.21703463792800903,-0.5704736113548279,-0.5756850242614746,-0.5875067114830017,0.1367029994726181,-0.534593939781189,-0.5493651628494263,-0.5946542024612427,0.003255993127822876,-0.6019800305366516,-0.21715325117111206,2.563164472579956,-0.54486083984375,0.19578753411769867,-0.4217785894870758,0.1096511110663414,-0.5646535754203796,-0.5997084975242615,-0.4412540793418884,-0.6359871029853821,-0.594388484954834,-0.3275718092918396,0.11601419746875763,0.24462801218032837,-0.4222586154937744,-0.5952121615409851,-0.44815337657928467,-0.5836789011955261,-0.5767039060592651,-0.29839766025543213,-0.5949665307998657,0.08837945759296417,0.16518540680408478,-0.04282596707344055,-0.5821672081947327,3.562037706375122,0.2553343176841736,4.340571880340576,0.09250970929861069,-0.48761284351348877,-0.5956697463989258,-0.5973358750343323
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2454,1608,-0.22898651659488678,-0.6013657450675964,2.221355438232422,0.025770023465156555,0.04423080384731293,-0.5494067668914795,-0.48726949095726013,2.9611566066741943,1.8051036596298218,0.034285664558410645,-0.5636005401611328,-0.4562681317329407,-0.5530925989151001,-0.5153735876083374,-0.530954897403717,-0.5201177597045898,0.04522944241762161,0.07467615604400635,-0.5567224025726318,-0.5737466812133789,-0.5500885248184204,-0.5843418836593628,0.1367468237876892,-0.5424683690071106,-0.5477620363235474,-0.5602093935012817,0.02582879364490509,-0.5075756907463074,-0.5221189260482788,-0.5663549900054932,-0.13745495676994324,-0.5735412836074829,-0.18922778964042664,2.75602650642395,-0.517650306224823,0.060613393783569336,-0.3966735303401947,0.007901579141616821,-0.537057638168335,-0.571203351020813,-0.41198521852493286,-0.6068328619003296,-0.5657949447631836,-0.3031871020793915,-0.007644027471542358,0.14227689802646637,-0.39702534675598145,-0.5670875310897827,-0.4222898781299591,-0.5553169846534729,-0.5504109859466553,-0.2685880959033966,-0.5664001703262329,-0.01760794222354889,0.08281882852315903,0.008210986852645874,-0.5538410544395447,3.5026535987854004,0.1309891939163208,4.451622009277344,-0.09820571541786194,-0.4609670042991638,-0.5671643018722534,-0.5692633986473083
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2455,1609,-0.2188948541879654,-0.590803861618042,2.1385116577148438,-0.008073210716247559,-0.06904223561286926,-0.5391418933868408,-0.4775513708591461,2.817093849182129,1.7174023389816284,0.031137332320213318,-0.5532897710800171,-0.4466902017593384,-0.5428364872932434,-0.5054656863212585,-0.5208073854446411,-0.5099828243255615,0.03191325068473816,0.012298420071601868,-0.5464242696762085,-0.5634276866912842,-0.5402196645736694,-0.5743004083633423,0.09063756465911865,-0.532304048538208,-0.5376275777816772,-0.5503020286560059,-0.07902245223522186,-0.4977695941925049,-0.5122300982475281,-0.5560840368270874,-0.17220965027809143,-0.5632196068763733,-0.1790924072265625,2.863591432571411,-0.5077744126319885,0.04261395335197449,-0.3875617980957031,-0.06017628312110901,-0.5270417928695679,-0.5608575940132141,-0.4013622999191284,-0.5962515473365784,-0.5554171204566956,-0.29433682560920715,0.03637512028217316,0.21390435099601746,-0.3878670930862427,-0.5568798780441284,-0.4129028916358948,-0.5450232028961182,-0.5408681631088257,-0.2577688992023468,-0.5560321807861328,-0.023890748620033264,0.14754712581634521,-0.04163189232349396,-0.543560266494751,3.562587022781372,0.1284468024969101,4.5133056640625,-0.0366654247045517,-0.4512960612773895,-0.5568184852600098,-0.5590746998786926
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2456,1610,-0.2367725819349289,-0.609514594078064,2.1860275268554688,0.09736768901348114,0.009513631463050842,-0.5573264360427856,-0.49476733803749084,3.0467276573181152,1.8229917287826538,0.0812353640794754,-0.5715555548667908,-0.46365785598754883,-0.5610055327415466,-0.5230178833007812,-0.5387840867042542,-0.527937114238739,0.014261938631534576,0.14997941255569458,-0.5646677017211914,-0.5817081332206726,-0.5577026605606079,-0.5920892357826233,0.17946889996528625,-0.550310492515564,-0.5555811524391174,-0.5678532719612122,0.11254727095365524,-0.5151414275169373,-0.5297484993934631,-0.5742794275283813,-0.062117427587509155,-0.581504762172699,-0.19704756140708923,2.6555898189544678,-0.5252698659896851,0.04327593743801117,-0.403703510761261,-0.04924599826335907,-0.5447851419448853,-0.579185426235199,-0.42018118500709534,-0.6149967312812805,-0.5738018155097961,-0.31001538038253784,0.024520114064216614,0.06179380416870117,-0.4040912389755249,-0.5749630928039551,-0.4295322597026825,-0.5632590055465698,-0.5577735900878906,-0.2769354581832886,-0.5743994116783142,0.06453187018632889,0.21113571524620056,0.029125571250915527,-0.5617730021476746,3.553542137145996,0.07851900905370712,4.402584075927734,-0.14579901099205017,-0.46842843294143677,-0.5751465559005737,-0.5771243572235107
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2457,1611,-0.2384483963251114,-0.6112684607505798,2.2321057319641113,0.08181743323802948,-0.021463796496391296,-0.5590310096740723,-0.49638110399246216,3.0433545112609863,1.822027325630188,0.10131391882896423,-0.5732676982879639,-0.4652484059333801,-0.5627086162567139,-0.5246631503105164,-0.5404691696166992,-0.5296201109886169,0.046057797968387604,0.1476239413022995,-0.5663778185844421,-0.5834217071533203,-0.5593414902687073,-0.5937566757202148,0.18037348985671997,-0.5519983172416687,-0.5572640895843506,-0.5694984793663025,0.04323747754096985,-0.5167698264122009,-0.5313906669616699,-0.5759850144386292,-0.08839762210845947,-0.5832188129425049,-0.19873061776161194,2.72895884513855,-0.5269098281860352,0.054285645484924316,-0.40521660447120667,-0.08736783266067505,-0.5464483499526978,-0.5809034705162048,-0.4219452142715454,-0.6167538166046143,-0.575525164604187,-0.31148505210876465,0.025648601353168488,0.11933495849370956,-0.405612051486969,-0.5766581296920776,-0.4310910403728485,-0.5649683475494385,-0.5593582987785339,-0.2787320613861084,-0.5761210918426514,0.030172526836395264,0.2291022539138794,0.07710006833076477,-0.5634802579879761,3.4651551246643066,0.12885010242462158,4.404180526733398,-0.11936506628990173,-0.4700343906879425,-0.5768645405769348,-0.5788162350654602
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2458,1612,-0.2231079488992691,-0.5952132344245911,2.055685520172119,-0.025059908628463745,-0.1338639110326767,-0.5434272885322571,-0.481608510017395,2.9057087898254395,1.6979187726974487,0.059517890214920044,-0.5575942993164062,-0.45068883895874023,-0.5471181869506836,-0.5096020698547363,-0.525043785572052,-0.5142139792442322,0.024500474333763123,0.10056354105472565,-0.5507235527038574,-0.5677356719970703,-0.5443397760391235,-0.5784925222396851,0.16502919793128967,-0.5365474224090576,-0.5418585538864136,-0.5544381737709045,-0.029916390776634216,-0.5018634796142578,-0.5163585543632507,-0.560371994972229,-0.17646130919456482,-0.5675287246704102,-0.18332374095916748,2.803328275680542,-0.5118973851203918,0.0535794198513031,-0.39136579632759094,-0.12921574711799622,-0.5312232375144958,-0.565176784992218,-0.40579718351364136,-0.6006690263748169,-0.5597496628761292,-0.29803165793418884,-0.01804347336292267,0.25504398345947266,-0.3916904926300049,-0.5611413717269897,-0.41682180762290955,-0.5493206977844238,-0.5448521375656128,-0.2622857093811035,-0.5603606104850769,0.04509764909744263,0.25694504380226135,0.022863179445266724,-0.5478523373603821,3.5672712326049805,0.10638061165809631,4.517461776733398,-0.09785133600234985,-0.45533350110054016,-0.5611376762390137,-0.5633283257484436
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2459,1613,-0.22176001965999603,-0.5938025116920471,2.072382688522339,-0.019377276301383972,-0.11208648979663849,-0.5420562624931335,-0.48031046986579895,2.907524585723877,1.7251613140106201,0.07913856208324432,-0.5562171936035156,-0.44940948486328125,-0.5457483530044556,-0.5082787275314331,-0.5236884355545044,-0.5128602981567383,-0.010525926947593689,0.10860170423984528,-0.5493480563163757,-0.5663573741912842,-0.5430216193199158,-0.577151358127594,0.1404803991317749,-0.5351898074150085,-0.5405049324035645,-0.5531148910522461,-0.030476242303848267,-0.5005536675453186,-0.5150377154350281,-0.5590001344680786,-0.17510104179382324,-0.5661500692367554,-0.1819700002670288,2.788320779800415,-0.5105783343315125,0.027315393090248108,-0.39014875888824463,-0.09466201066970825,-0.5298854112625122,-0.5637949109077454,-0.4043782949447632,-0.5992557406425476,-0.5583635568618774,-0.2968495488166809,0.005403429269790649,0.2131689488887787,-0.39046725630760193,-0.5597779750823975,-0.4155679941177368,-0.5479457974433899,-0.5435775518417358,-0.26084062457084656,-0.5589758157730103,0.046885162591934204,0.2588192820549011,0.021450504660606384,-0.5464791059494019,3.547926187515259,0.06368391960859299,4.529972076416016,-0.1214471161365509,-0.4540417790412903,-0.559755802154541,-0.5619674324989319
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:246,1614,-0.24503006041049957,-0.6181568503379822,2.2149529457092285,0.07740837335586548,-0.05739326775074005,-0.5657256245613098,-0.5027191638946533,3.059584617614746,1.8019636869430542,0.04543276131153107,-0.5799922943115234,-0.47149503231048584,-0.5693975687026978,-0.5311249494552612,-0.5470873117446899,-0.5362299680709839,0.008516296744346619,0.02091778814792633,-0.5730940699577332,-0.5901516079902649,-0.5657778382301331,-0.6003056764602661,0.14485327899456024,-0.5586274266242981,-0.5638736486434937,-0.5759599208831787,-0.011378347873687744,-0.523165225982666,-0.5378400087356567,-0.5826836824417114,0.01758691668510437,-0.589950442314148,-0.20534080266952515,2.537123203277588,-0.5333507657051086,0.11666280776262283,-0.4111591577529907,-0.00265347957611084,-0.5529805421829224,-0.5876508355140686,-0.42887336015701294,-0.623654842376709,-0.5822934508323669,-0.3172571063041687,0.04020132124423981,0.22982488572597504,-0.4115849435329437,-0.5833154916763306,-0.43721312284469604,-0.5716818571090698,-0.5655820369720459,-0.2857882082462311,-0.5828830003738403,0.0878966897726059,0.11658211052417755,0.07614412903785706,-0.5701852440834045,3.5051043033599854,0.3613407611846924,4.472365379333496,0.06470411270856857,-0.4763416647911072,-0.5836119651794434,-0.5854611992835999
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2460,1615,-0.1687449961900711,-0.5383172035217285,1.64840829372406,-0.1635010838508606,-0.14363794028759003,0.17977316677570343,-0.429257869720459,1.934785008430481,0.9822179079055786,-0.16417405009269714,-0.5020514726638794,-0.3990930914878845,-0.49186941981315613,-0.456229031085968,-0.4703797698020935,-0.45961830019950867,-0.17762406170368195,-0.15421289205551147,-0.1105593889951706,-0.5121481418609619,-0.49117714166641235,-0.3761748969554901,-0.08478528261184692,-0.2639426589012146,-0.48726513981819153,-0.5010679364204407,-0.11555121839046478,-0.4490388035774231,-0.4630882143974304,-0.5050430297851562,-0.1216006875038147,-0.5119267702102661,-0.12872537970542908,3.53973650932312,-0.4586968421936035,-0.13335224986076355,-0.3422817289829254,-0.11974793672561646,-0.47726908326148987,-0.5094451308250427,-0.34857234358787537,-0.543668270111084,-0.5038451552391052,-0.2503560185432434,-0.1274947077035904,0.11212583631277084,-0.34235578775405884,-0.5061536431312561,-0.36625489592552185,-0.4938690662384033,-0.4934456944465637,-0.2040036916732788,-0.5045091509819031,-0.17355862259864807,-0.13566814363002777,-0.14696431159973145,-0.49247056245803833,3.707084894180298,-0.16525226831436157,4.818090915679932,-0.15823358297348022,-0.403236985206604,-0.5054054260253906,-0.5084425806999207
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2461,1616,-0.21298103034496307,-0.5846144556999207,2.1022915840148926,-0.11683949828147888,-0.029059231281280518,-0.5331265926361084,-0.4718564450740814,2.930185556411743,1.6024826765060425,0.00423295795917511,-0.5472476482391357,-0.44107741117477417,-0.5368262529373169,-0.49965953826904297,-0.5148608088493347,-0.504043698310852,-0.046911969780921936,-0.043572649359703064,-0.5403894782066345,-0.5573806166648865,-0.5344364643096924,-0.5684159994125366,0.138620063662529,-0.5263476371765137,-0.5316886901855469,-0.5444961786270142,0.024716049432754517,-0.4920231103897095,-0.5064351558685303,-0.5500651597976685,0.033163443207740784,-0.5571709871292114,-0.17315298318862915,2.642162799835205,-0.5019870400428772,-0.01605774462223053,-0.3822222352027893,-0.06531420350074768,-0.5211724638938904,-0.5547949075698853,-0.39513713121414185,-0.5900507569313049,-0.5493355989456177,-0.2891504764556885,0.03141726553440094,0.08167019486427307,-0.3825002610683441,-0.5508980751037598,-0.40740200877189636,-0.5389909744262695,-0.535275936126709,-0.2514287531375885,-0.5499564409255981,-0.04342229664325714,0.12400788813829422,-0.07448698580265045,-0.5375356078147888,3.6857993602752686,0.15114694833755493,4.547110080718994,-0.050952330231666565,-0.4456287920475006,-0.5507557392120361,-0.5531039834022522
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2462,1617,-0.27390968799591064,-0.6483821272850037,2.4537878036499023,0.048843830823898315,-0.025923535227775574,-0.5951009392738342,-0.5305297374725342,3.113762378692627,1.88779878616333,0.20940759778022766,-0.6094987392425537,-0.49890458583831787,-0.5987477898597717,-0.559478759765625,-0.5761268734931946,-0.5652332305908203,0.16931277513504028,0.049783386290073395,-0.6025644540786743,-0.6196817755699158,-0.5940197706222534,-0.6290416121482849,0.2702227234840393,-0.5877149701118469,-0.5928757190704346,-0.6043121814727783,0.2121777981519699,-0.5512276291847229,-0.5661392211914062,-0.6120764017105103,0.1502590775489807,-0.6194882392883301,-0.2343454658985138,2.402221918106079,-0.5616129040718079,0.12258948385715485,-0.43723443150520325,0.2515922784805298,-0.5816429853439331,-0.6172575354576111,-0.4592733383178711,-0.6539357900619507,-0.6119920015335083,-0.34258416295051575,0.25189995765686035,0.08979679644107819,-0.4377933740615845,-0.6125270128250122,-0.4640761613845825,-0.6011397838592529,-0.5928910374641418,-0.31674981117248535,-0.6125533580780029,0.10225771367549896,0.1901368796825409,-0.10449093580245972,-0.5996060967445374,3.5543406009674072,0.29504820704460144,4.224189281463623,0.16959048807621002,-0.5040172338485718,-0.6132190227508545,-0.6146185398101807
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2463,1618,-0.27171313762664795,-0.6460831761360168,2.4095420837402344,0.017007455229759216,-0.04783637821674347,-0.5928666591644287,-0.5284144878387451,3.1563780307769775,1.9529412984848022,0.16656751930713654,-0.6072545051574707,-0.4968198537826538,-0.596515417098999,-0.5573221445083618,-0.5739181041717529,-0.5630272626876831,0.15515877306461334,0.16999055445194244,-0.600322961807251,-0.6174357533454895,-0.5918716788291931,-0.6268559694290161,0.23360028862953186,-0.585502564907074,-0.5906697511672974,-0.6021557450294495,0.28453099727630615,-0.5490932464599609,-0.5639867782592773,-0.6098408102989197,0.13147002458572388,-0.617241621017456,-0.23213937878608704,2.4306247234344482,-0.5594632625579834,0.1697537899017334,-0.4352511465549469,0.14858219027519226,-0.5794628858566284,-0.6150056719779968,-0.45696112513542175,-0.6516326069831848,-0.6097331643104553,-0.3406578004360199,0.2635688781738281,0.09572016447782516,-0.4357999861240387,-0.6103051900863647,-0.4620329439640045,-0.598899245262146,-0.5908138751983643,-0.31439486145973206,-0.6102966070175171,0.06609229743480682,0.15967819094657898,-0.0889400839805603,-0.5973683595657349,3.5958809852600098,0.2218831479549408,4.147008419036865,0.15340492129325867,-0.5019122362136841,-0.6109671592712402,-0.6124008297920227
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2464,1619,-0.2768075466156006,-0.6514150500297546,2.4061331748962402,0.07094330340623856,-0.014801204204559326,-0.5980485081672668,-0.5333203673362732,3.1297860145568848,1.889777421951294,0.23217731714248657,-0.6124594807624817,-0.5016549825668335,-0.6016929149627686,-0.562323808670044,-0.5790407657623291,-0.5681434869766235,0.14603039622306824,0.16765521466732025,-0.6055216193199158,-0.6226449608802795,-0.5968536734580994,-0.631925106048584,0.21608707308769226,-0.5906336903572083,-0.5957858562469482,-0.6071571707725525,0.18507328629493713,-0.5540435314178467,-0.5689788460731506,-0.6150258183479309,0.056095823645591736,-0.6224521398544312,-0.23725590109825134,2.465125322341919,-0.5644488334655762,0.22977161407470703,-0.43985092639923096,0.07758474349975586,-0.5845190286636353,-0.6202284097671509,-0.46232375502586365,-0.6569742560386658,-0.6149720549583435,-0.34512558579444885,0.2441403865814209,0.17116715013980865,-0.44042322039604187,-0.6154581904411316,-0.4667716920375824,-0.6040956974029541,-0.5956313014030457,-0.31985658407211304,-0.6155306100845337,0.08407728374004364,0.17960584163665771,0.07084427028894424,-0.6025582551956177,3.565352201461792,0.2837494909763336,4.190014839172363,0.166198268532753,-0.5067943334579468,-0.6161898970603943,-0.6175442934036255
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2465,1620,-0.2646385431289673,-0.6386789679527283,2.359525203704834,0.08360125124454498,0.055388711392879486,-0.5856706500053406,-0.5216017961502075,3.1089906692504883,1.8829567432403564,0.21493452787399292,-0.6000263690948486,-0.49010539054870605,-0.5893255472183228,-0.5503764152526855,-0.5668043494224548,-0.5559223890304565,0.13523733615875244,0.15270653367042542,-0.5931036472320557,-0.6102017760276794,-0.5849533677101135,-0.6198166012763977,0.24133172631263733,-0.5783770680427551,-0.5835652351379395,-0.5952103137969971,0.13673782348632812,-0.5422188639640808,-0.5570544004440308,-0.6026405096054077,0.10180328041315079,-0.610005795955658,-0.2250341773033142,2.558284282684326,-0.5525400042533875,0.14382340013980865,-0.4288635551929474,0.16593508422374725,-0.5724415183067322,-0.6077529788017273,-0.44951412081718445,-0.6442148089408875,-0.6024579405784607,-0.3344534933567047,0.08394475281238556,0.13646769523620605,-0.42937976121902466,-0.6031492948532104,-0.4554523825645447,-0.591683030128479,-0.5841240882873535,-0.30681028962135315,-0.6030283570289612,0.11710292845964432,0.041502371430397034,0.06884313374757767,-0.5901612043380737,3.4807066917419434,0.19108512997627258,4.296740531921387,-0.04560175538063049,-0.4951326251029968,-0.6037143468856812,-0.6052582263946533
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:2466,1621,-0.27604490518569946,-0.6506168246269226,2.391103744506836,0.1278640478849411,-0.07242453098297119,-0.5972727537155151,-0.5325859785079956,3.0585861206054688,1.8168036937713623,0.22840853035449982,-0.611680269241333,-0.5009311437606812,-0.6009178161621094,-0.5615750551223755,-0.5782738924026489,-0.5673775672912598,0.06691010296344757,0.043934717774391174,-0.6047433614730835,-0.6218650937080383,-0.5961078405380249,-0.6311662197113037,0.22980263829231262,-0.5898655652999878,-0.5950199365615845,-0.606408417224884,0.019251778721809387,-0.5533024668693542,-0.5682315230369568,-0.614249587059021,0.012299329042434692,-0.6216721534729004,-0.23648995161056519,2.516180992126465,-0.5637024641036987,0.2074338048696518,-0.43916231393814087,0.21410611271858215,-0.5837621092796326,-0.6194465160369873,-0.4615209698677063,-0.6561746001243591,-0.6141877770423889,-0.3444567322731018,0.2799447774887085,0.2397206723690033,-0.43973109126091003,-0.6146867275238037,-0.4660622775554657,-0.6033177375793457,-0.5949101448059082,-0.3190389573574066,-0.6147470474243164,0.17359356582164764,0.1604469120502472,0.14967048168182373,-0.6017813086509705,3.4457056522369385,0.34671878814697266,4.342193126678467,0.19835785031318665,-0.5060634613037109,-0.6154080629348755,-0.616774320602417
