node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3391,695,0.02915896289050579,0.09036417305469513,0.2661789059638977,0.0,0.0,0.22834500670433044,0.35634729266166687,0.15790489315986633,0.0,0.0,0.0,0.23121175169944763,0.07617850601673126,0.09890835732221603,0.1863970011472702,0.4972989857196808,0.20881062746047974,0.0,0.0,0.0,0.0,0.0,0.12899021804332733,0.2488923966884613,0.07573272287845612,0.22616522014141083,0.0,0.0,0.0,0.0,0.26970717310905457,0.0,0.14508849382400513,0.36018693447113037,0.23289206624031067,0.0,0.18802881240844727,0.0,0.0,0.2511618137359619,0.0,0.11138202995061874,0.1602896898984909,0.07097665965557098,0.0,0.0,0.16585585474967957,0.32035231590270996,0.0,0.16995875537395477,0.0735195055603981,0.0,0.21908897161483765,0.33416280150413513,0.18134957551956177,0.0,0.0,0.0,0.22710053622722626,0.24526308476924896,0.0,0.0,0.22162184119224548,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3392,696,0.06016257405281067,0.06573886424303055,0.18077410757541656,0.0,0.0,0.1390392780303955,0.20455719530582428,0.11117665469646454,0.0,0.0,0.0,0.051816534250974655,0.1276080310344696,0.14476950466632843,0.08837788552045822,0.17112575471401215,0.0914769172668457,0.0,0.0,0.0,0.0,0.0,0.14996284246444702,0.1490035057067871,0.07407782971858978,0.16763925552368164,0.0,0.0,0.0,0.0,0.11795571446418762,0.0,0.10898113995790482,0.19977694749832153,0.17571833729743958,0.0,0.21272864937782288,0.0,0.0,0.12279635667800903,0.0,0.07180239260196686,0.22515326738357544,0.08324723690748215,0.0,0.0,0.18142074346542358,0.16049613058567047,0.0,0.06397078931331635,0.10506199300289154,0.0,0.10621856153011322,0.15205609798431396,0.04956933483481407,0.0,0.0,0.0,0.15650631487369537,0.11019930988550186,0.0,0.006845429539680481,0.09542401134967804,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3393,697,0.11325263231992722,0.1690853089094162,0.17569592595100403,0.0,0.0,0.14580650627613068,0.05344831198453903,0.09613882750272751,0.0,0.0,0.0,0.04641430824995041,0.09659525007009506,0.13117796182632446,0.07129520177841187,0.0450691282749176,0.06669306755065918,0.0,0.0,0.0,0.0,0.0,0.1362427920103073,0.05955122783780098,0.12150034308433533,0.052225545048713684,0.0,0.0,0.0,0.0,0.051467057317495346,0.0,0.12241675704717636,0.05338630452752113,0.0953272208571434,0.0,0.17964038252830505,0.0,0.016357330605387688,0.04802756756544113,0.0,0.06569017469882965,0.18483993411064148,0.07660326361656189,0.0,0.0,0.17146870493888855,0.10958299785852432,0.0,0.05773511528968811,0.14073358476161957,0.0,0.005311628803610802,0.1148119568824768,0.030835844576358795,0.0,0.0,0.0,0.09799404442310333,0.1483229249715805,0.0,0.06880103796720505,0.02680278569459915,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3394,698,0.13601069152355194,0.02231079712510109,0.25648167729377747,0.0,0.0,0.21047230064868927,0.24574914574623108,0.10152341425418854,0.0,0.0,0.0,0.13265764713287354,0.10569770634174347,0.17863571643829346,0.1180499941110611,0.31696659326553345,0.17921236157417297,0.0,0.0,0.0,0.0,0.0,0.04439862072467804,0.18281035125255585,0.03204800933599472,0.11522538959980011,0.0,0.0,0.0,0.0,0.16397491097450256,0.0,0.1405211091041565,0.18002992868423462,0.20441073179244995,0.0,0.19805997610092163,0.0,0.03468947112560272,0.14009881019592285,0.0,0.14346125721931458,0.20488010346889496,0.1562574952840805,0.0,0.0,0.19601671397686005,0.2287379801273346,0.0,0.14414307475090027,0.1255865842103958,0.0,0.055953893810510635,0.2380707561969757,0.11708922684192657,0.0,0.0,0.0,0.16481809318065643,0.1976114809513092,0.0,0.016883771866559982,0.12076719850301743,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3395,699,0.05663958191871643,0.04812274128198624,0.11522889137268066,0.0,0.0,0.09193029999732971,0.08679879456758499,0.0,0.0,0.0,0.0,0.0,0.0,0.12007768452167511,0.0,0.06037284433841705,0.0,0.0,0.0,0.0,0.0,0.0,0.13750049471855164,0.08301946520805359,0.08180173486471176,0.030565910041332245,0.0,0.0,0.0,0.0,0.0,0.0,0.24504929780960083,0.04440925642848015,0.07762438803911209,0.0,0.1737479567527771,0.0,0.04880944639444351,0.0,0.0,0.0,0.1006888598203659,0.0,0.0,0.0,0.09930523484945297,0.04777353256940842,0.0,0.028084740042686462,0.027181971818208694,0.0,0.0,0.025036722421646118,0.0,0.0,0.0,0.0,0.04967349022626877,0.045417752116918564,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3396,700,0.04055102914571762,0.08269676566123962,0.1346481293439865,0.0,0.0,0.12542441487312317,0.0639323890209198,0.02996882051229477,0.0,0.0,0.0,0.0,0.0,0.15114155411720276,0.0,0.05813206732273102,0.0,0.0,0.0,0.0,0.0,0.0,0.13541695475578308,0.09509053826332092,0.06628607958555222,0.05542870610952377,0.0,0.0,0.0,0.0,0.0,0.0,0.19255423545837402,0.06769907474517822,0.11867387592792511,0.0,0.20696303248405457,0.0,0.017577070742845535,0.028356947004795074,0.0,0.001464851200580597,0.1450100690126419,0.0,0.0,0.0,0.1584075391292572,0.12754297256469727,0.0,0.002238694578409195,0.04539244621992111,0.0,0.02560347318649292,0.03515348583459854,0.007217727601528168,0.0,0.0,0.0,0.07876183092594147,0.03772267699241638,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3397,701,0.14976981282234192,0.14359471201896667,0.19314800202846527,0.0,0.0,0.1763729602098465,0.10101762413978577,0.10375723987817764,0.0,0.0,0.0,0.07929077744483948,0.142263263463974,0.14733082056045532,0.1339789181947708,0.13833537697792053,0.12535460293293,0.0,0.0,0.0,0.0,0.0,0.10874898731708527,0.0813952088356018,0.11017564684152603,0.1236763671040535,0.0,0.0,0.0,0.0,0.13544857501983643,0.0,0.14812880754470825,0.10654822736978531,0.18960507214069366,0.0,0.14534464478492737,0.0,0.056402210146188736,0.0826740711927414,0.0,0.14588899910449982,0.20873717963695526,0.1750599443912506,0.0,0.0,0.19488027691841125,0.16386862099170685,0.0,0.10663209110498428,0.14987459778785706,0.0,0.05280264467000961,0.1846136599779129,0.060349706560373306,0.0,0.0,0.0,0.13145789504051208,0.17153452336788177,0.0,0.06409033387899399,0.06557030230760574,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3398,702,0.054527923464775085,0.00601775199174881,0.027926132082939148,0.0,0.0,0.04352512210607529,0.0005546398460865021,0.0,0.0,0.0,0.0,0.0,0.0,0.03211251646280289,0.0,0.015984322875738144,0.0,0.0,0.0,0.0,0.0,0.0,0.06551150232553482,0.0023982003331184387,0.0539255365729332,0.0,0.0,0.046079009771347046,0.0,0.0,0.0,0.0,0.1442827582359314,0.0,0.0,0.0,0.06305798143148422,0.0,0.05263906717300415,0.0,0.0,0.0,0.09360940009355545,0.0,0.0,0.044304799288511276,0.049061402678489685,0.04339268431067467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892293944954872,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3399,703,0.15865522623062134,0.1923510730266571,0.256805956363678,0.0,0.0,0.19532611966133118,0.21883568167686462,0.09487006068229675,0.0,0.0,0.0,0.1250915825366974,0.13179555535316467,0.1969311535358429,0.1316714882850647,0.3130572438240051,0.1404605507850647,0.0,0.0,0.0,0.0,0.0,0.11124750226736069,0.12743136286735535,0.07261855900287628,0.18242524564266205,0.0,0.0,0.0,0.0,0.2234269380569458,0.0,0.09263382852077484,0.2606029808521271,0.18537504971027374,0.0,0.1768091470003128,0.0,0.0,0.1823195517063141,0.0,0.10987044870853424,0.190711110830307,0.15787722170352936,0.0,0.0,0.22016824781894684,0.29581373929977417,0.0,0.16419681906700134,0.10254490375518799,0.0,0.14880168437957764,0.245100200176239,0.21881869435310364,0.0,0.0,0.0,0.20458047091960907,0.22919148206710815,0.0,0.07533229887485504,0.16096855700016022,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:34,704,0.07091280817985535,0.0,0.006542369723320007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739460974931717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278253585100174,0.0,0.0,0.0,0.0,0.2238968312740326,0.0,0.0,0.0,0.0,0.34137874841690063,0.0,0.0,0.0,0.04759424924850464,0.0,0.13946714997291565,0.0,0.0,0.0,0.0,0.0,0.0,0.237451434135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3400,705,0.05738278105854988,0.08090192079544067,0.13836298882961273,0.0,0.0,0.13407130539417267,0.01068943738937378,0.0516163595020771,0.0,0.0,0.0,0.0,0.0,0.10377243906259537,0.01440425030887127,0.07444179803133011,0.0,0.0,0.0,0.0,0.0,0.0,0.14547500014305115,0.11539822816848755,0.07183264940977097,0.09381439536809921,0.0,0.0,0.0,0.0,0.0,0.0,0.1831468641757965,0.05040712654590607,0.0595349557697773,0.0,0.13370925188064575,0.0,0.06297478824853897,0.06364238262176514,0.0,0.0,0.1252565234899521,0.0,0.0,0.0,0.11537501215934753,0.1572870910167694,0.0,0.0,0.0,0.0,0.00716497004032135,0.04316743463277817,0.027524618431925774,0.0,0.0,0.0,0.07142052799463272,0.0,0.0,0.03720070794224739,0.030953019857406616,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3401,706,0.061034053564071655,0.0666113793849945,0.11431559175252914,0.0,0.0,0.12071272730827332,0.06889332085847855,0.0,0.0,0.0,0.0,0.0,0.013358958065509796,0.11046132445335388,0.0,0.0361381396651268,0.0,0.0,0.0,0.0,0.0,0.0,0.15878023207187653,0.037923187017440796,0.08305254578590393,0.08113992214202881,0.0,0.0,0.0,0.0,0.0,0.0,0.2010246217250824,0.0667487159371376,0.10813732445240021,0.0,0.15946362912654877,0.0,0.019320353865623474,0.006317317485809326,0.0,0.010840557515621185,0.1503797471523285,0.0,0.0,0.0,0.16912433505058289,0.07752937823534012,0.0,0.05420359596610069,0.06503329426050186,0.0,0.010840803384780884,0.08649678528308868,0.027879077941179276,0.0,0.0,0.0,0.08084391057491302,0.053357940167188644,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3402,707,0.0,0.02667253091931343,0.07173726707696915,0.0,0.0,0.07014447450637817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091238833963871,0.0,0.09432926774024963,0.0,0.0,0.0,0.0,0.0,0.0,0.04500911384820938,0.0837509036064148,0.028356019407510757,0.0,0.0,0.01983749121427536,0.0,0.0,0.0,0.0,0.20078450441360474,0.09515595436096191,0.030834294855594635,0.0,0.1436442732810974,0.0,0.0,0.06860928237438202,0.0,0.0,0.03286381810903549,0.0,0.0,0.0,0.11240744590759277,0.19459234178066254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817253977060318,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3403,708,0.04414362832903862,0.06422868371009827,0.05263049900531769,0.0,0.0,0.08590735495090485,0.010595317929983139,0.0,0.0,0.0,0.0,0.0,0.0,0.11460143327713013,0.0,0.017464367672801018,0.0,0.0,0.0,0.0,0.0,0.0,0.14640027284622192,0.05548400804400444,0.06670116633176804,0.04776719957590103,0.0,0.051919952034950256,0.0,0.0,0.0,0.0,0.2555701732635498,0.0,0.01688648760318756,0.0,0.09567704796791077,0.0,0.09652653336524963,0.0,0.0,0.0,0.033842116594314575,0.0,0.0,0.1477755457162857,0.03277765214443207,0.08606524020433426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3404,709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017144322395325,0.0,0.0,0.0,0.0,0.3348264694213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0710914134979248,0.0,0.0,0.0,0.0,0.0,0.7337883710861206,0.0,0.3805508613586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957744359970093
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3405,710,0.1522524356842041,0.10889176279306412,0.19583716988563538,0.0,0.0,0.19118094444274902,0.09563753008842468,0.13118252158164978,0.0,0.0,0.0,0.10700897872447968,0.13915562629699707,0.14215022325515747,0.07796201854944229,0.11428634077310562,0.11179503798484802,0.0,0.0,0.0,0.0,0.0,0.11833919584751129,0.07846427708864212,0.10355227440595627,0.11140082031488419,0.0,0.0,0.0,0.0,0.10247965902090073,0.0,0.10980261862277985,0.03778263181447983,0.15449252724647522,0.0,0.1682099550962448,0.0,0.013298358768224716,0.07755886763334274,0.0,0.11855129897594452,0.2130565494298935,0.14228713512420654,0.0,0.0,0.1853572577238083,0.14132161438465118,0.0,0.11785899102687836,0.12438946217298508,0.0,0.05112217739224434,0.1362999677658081,0.06585682928562164,0.0,0.0,0.0,0.12419761717319489,0.16683639585971832,0.0,0.05407615378499031,0.05305808037519455,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3406,711,0.055286288261413574,0.05101167783141136,0.12084635347127914,0.0,0.0,0.09707570821046829,0.044668350368738174,0.03427431732416153,0.0,0.0,0.0,0.0,0.011002309620380402,0.10851159691810608,0.012959606945514679,0.013018324039876461,0.0,0.0,0.0,0.0,0.0,0.0,0.12410248070955276,0.023184843361377716,0.06512625515460968,0.04951079189777374,0.0,0.0,0.0,0.0,0.0,0.0,0.18757887184619904,0.03443323075771332,0.09329970926046371,0.0,0.11981837451457977,0.0,0.0,0.03732781484723091,0.0,0.03165581822395325,0.13942693173885345,0.0,0.0,0.0,0.10246747732162476,0.09579723328351974,0.0,0.0,0.045281585305929184,0.0,0.0,0.08286797255277634,0.022088730707764626,0.0,0.0,0.0,0.07412455230951309,0.051043882966041565,0.0,0.0027869902551174164,0.001982787624001503,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3407,712,0.0,0.10530563443899155,0.08734395354986191,0.0,0.0,0.0936017781496048,0.03641008585691452,0.018370382487773895,0.0,0.0,0.0,0.0,0.0056286826729774475,0.14298726618289948,0.0,0.04254351928830147,0.0,0.0,0.0,0.0,0.0,0.0,0.11325499415397644,0.031735144555568695,0.06428379565477371,0.06076614558696747,0.0,0.0,0.0,0.0,0.0,0.0,0.2251928150653839,0.037532463669776917,0.12346087396144867,0.0,0.16699299216270447,0.0,0.024510325863957405,0.05093444138765335,0.0,0.0,0.10803680121898651,0.0,0.0,0.035805780440568924,0.1312631070613861,0.09625399112701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06980574876070023,0.0,0.0,0.0,0.014008289203047752,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3408,713,0.062345657497644424,0.08211889863014221,0.1370602548122406,0.0,0.0,0.04495904594659805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12147235870361328,0.05565151199698448,0.10743896663188934,0.0,0.0,0.0,0.0,0.0,0.0,0.04984048008918762,0.13304001092910767,0.0,0.02153700776398182,0.0,0.0,0.0,0.0,0.0,0.0,0.15096333622932434,0.014118125662207603,0.08419219404459,0.0,0.10229909420013428,0.0,0.0375981330871582,0.10544510930776596,0.0,0.0,0.15518301725387573,0.0,0.0,0.0,0.0915553942322731,0.23298868536949158,0.0,0.0,0.0,0.0,0.0380450040102005,0.0013042464852333069,0.003745950758457184,0.0,0.0,0.0,0.09985462576150894,0.0,0.0,0.024322273209691048,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3409,714,0.17243514955043793,0.11324577778577805,0.19918572902679443,0.0,0.0,0.16167770326137543,0.12826746702194214,0.15990903973579407,0.0,0.0,0.0,0.11140959709882736,0.1682228147983551,0.14056314527988434,0.14123648405075073,0.15187063813209534,0.15114682912826538,0.0,0.0,0.0,0.0,0.0,0.10907075554132462,0.11704021692276001,0.13117855787277222,0.1511622667312622,0.0,0.0,0.0,0.0,0.15562602877616882,0.0,0.10062458366155624,0.06392068415880203,0.13531190156936646,0.0,0.1778259575366974,0.0,0.03411984443664551,0.06610188633203506,0.0,0.13197654485702515,0.23826129734516144,0.15717940032482147,0.0,0.0,0.22630499303340912,0.13611018657684326,0.0,0.08545698970556259,0.13805162906646729,0.0,0.06692275404930115,0.18276318907737732,0.08279649913311005,0.0,0.0,0.0,0.14033523201942444,0.16853708028793335,0.0,0.06901227682828903,0.10786410421133041,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3410,715,0.11147905886173248,0.08906465768814087,0.16178050637245178,0.0,0.0,0.16366888582706451,0.15109632909297943,0.014361992478370667,0.0,0.0,0.0,0.058895744383335114,0.11865448206663132,0.13011246919631958,0.0014672782272100449,0.17667268216609955,0.1239948570728302,0.0,0.0,0.0,0.0,0.0,0.13036109507083893,0.11345723271369934,0.07222432643175125,0.12674476206302643,0.0,0.0,0.0,0.0,0.07589869201183319,0.0,0.15409314632415771,0.14969979226589203,0.09167604893445969,0.0,0.17543545365333557,0.0,0.0,0.01875060424208641,0.0,0.08882085978984833,0.17678764462471008,0.10848982632160187,0.0,0.0,0.20144760608673096,0.18575112521648407,0.0,0.12926244735717773,0.0982799082994461,0.0,0.11985956877470016,0.1280539333820343,0.06719210743904114,0.0,0.0,0.0,0.14864373207092285,0.1549365520477295,0.0,0.03195171058177948,0.05151577293872833,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3411,716,0.11459243297576904,0.058713965117931366,0.22247909009456635,0.0,0.0,0.19528725743293762,0.13426473736763,0.19328473508358002,0.0,0.0,0.0,0.06148555129766464,0.04979570209980011,0.15395765006542206,0.00016889721155166626,0.18971192836761475,0.07761280238628387,0.0,0.0,0.0,0.0,0.0,0.18128320574760437,0.10221023857593536,0.10977805405855179,0.047818344086408615,0.0,0.0,0.0,0.0,0.1059434786438942,0.0,0.12362243235111237,0.05013880133628845,0.13297466933727264,0.0,0.13454373180866241,0.0,0.08434401452541351,0.05859391391277313,0.0,0.06592518091201782,0.18888680636882782,0.03243641555309296,0.0,0.0,0.13344062864780426,0.1374865472316742,0.0,0.03331957757472992,0.06784927845001221,0.0,0.021185673773288727,0.11438566446304321,0.0,0.0,0.0,0.0,0.07272268086671829,0.09186574816703796,0.0,0.04944561421871185,0.016049867495894432,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3412,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521574541926384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011146023869514465,0.0,0.0,0.0,0.0,0.12961098551750183,0.0,0.0,0.0,0.0,0.27986395359039307,0.0,0.0,0.0,0.04876353591680527,0.0,0.04167631268501282,0.0,0.0,0.0,0.0,0.0,0.0,0.19121748208999634,0.0,0.007902972400188446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3413,718,0.08651424199342728,0.10066823661327362,0.13948702812194824,0.0,0.0,0.1216733530163765,0.1529398262500763,0.042307402938604355,0.0,0.0,0.0,0.008040843531489372,0.09346999228000641,0.08514286577701569,0.04872451722621918,0.1175624206662178,0.05787745490670204,0.0,0.0,0.0,0.0,0.0,0.12494628876447678,0.1332966685295105,0.08962471783161163,0.07756827771663666,0.0,0.0,0.0,0.0,0.06512900441884995,0.0,0.1185116320848465,0.1080390065908432,0.1333065629005432,0.0,0.17837592959403992,0.0,0.01489957794547081,0.03420282155275345,0.0,0.02911967597901821,0.1793714463710785,0.08553255349397659,0.0,0.0,0.17838189005851746,0.1292315572500229,0.0,0.04031248390674591,0.09198836982250214,0.0,0.04244544729590416,0.12857826054096222,0.003784340340644121,0.0,0.0,0.0,0.12525677680969238,0.06192559748888016,0.0,0.018872404471039772,0.016054779291152954,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3414,719,0.1151498556137085,0.13858237862586975,0.19316738843917847,0.0,0.0,0.15143871307373047,0.1133129745721817,0.09146897494792938,0.0,0.0,0.0,0.12876464426517487,0.13684414327144623,0.1545953005552292,0.06282220035791397,0.10444971919059753,0.1502246856689453,0.0,0.0,0.0,0.0,0.0,0.11206848919391632,0.06369394063949585,0.07586604356765747,0.12812291085720062,0.0,0.0,0.0,0.0,0.10917861759662628,0.0,0.15622951090335846,0.0749620795249939,0.14857685565948486,0.0,0.1995745301246643,0.0,0.042934782803058624,0.0774289071559906,0.0,0.1298413723707199,0.20490005612373352,0.16277866065502167,0.0,0.0,0.2259158194065094,0.11678723245859146,0.0,0.11183394491672516,0.1352875530719757,0.0,0.08337761461734772,0.16704300045967102,0.06645360589027405,0.0,0.0,0.0,0.13424134254455566,0.19789452850818634,0.0,0.07299578189849854,0.11195933818817139,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3415,720,0.0,0.0,0.0,0.0,0.0,0.02885030210018158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053361497819423676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682683527469635,0.04827161878347397,0.0,0.000643119215965271,0.0,0.044196717441082,0.0,0.0,0.0,0.0,0.2752208709716797,0.0,0.0,0.0,0.10136894881725311,0.0,0.09091183543205261,0.0,0.0,0.0,0.0,0.0,0.0,0.11560136824846268,0.0,0.12438555061817169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3416,721,0.13815997540950775,0.09109458327293396,0.1471378207206726,0.0,0.0,0.13409213721752167,0.0,0.020561672747135162,0.0,0.0,0.0,0.010816432535648346,0.04107695817947388,0.10793380439281464,0.02027914673089981,0.018126094713807106,0.00029096007347106934,0.0,0.0,0.0,0.0,0.0,0.11831112205982208,0.04194144159555435,0.08678068220615387,0.047452785074710846,0.0,0.0,0.0,0.044678185135126114,0.06682780385017395,0.0,0.17795689404010773,0.0,0.04513021558523178,0.0,0.08240841329097748,0.0,0.12534192204475403,0.008876204490661621,0.0,0.018058128654956818,0.14125238358974457,0.04062338173389435,0.0,0.0,0.10131870955228806,0.05920243635773659,0.0,0.0,0.07960154116153717,0.0,0.0,0.10504109412431717,0.0024374984204769135,0.0,0.0,0.0,0.06250280886888504,0.10201569646596909,0.0,0.008825980126857758,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3417,722,0.16041499376296997,0.05491567775607109,0.21669451892375946,0.0,0.0,0.17386220395565033,0.18723538517951965,0.14235864579677582,0.0,0.0,0.0,0.09949974715709686,0.1212092861533165,0.20516037940979004,0.07589151710271835,0.17862233519554138,0.1411922574043274,0.0,0.0,0.0,0.0,0.0,0.07642405480146408,0.12393397092819214,0.09762796014547348,0.10903368145227432,0.0,0.0,0.0,0.0,0.1865173578262329,0.0,0.10475695133209229,0.10840204358100891,0.20470030605793,0.0,0.17141056060791016,0.0,0.06831669807434082,0.0802973210811615,0.0,0.14146298170089722,0.2377653419971466,0.13129857182502747,0.0,0.0,0.21490857005119324,0.16641025245189667,0.0,0.13685262203216553,0.11068964004516602,0.0,0.029687244445085526,0.14767630398273468,0.12069286406040192,0.0,0.0,0.0,0.14696089923381805,0.17279836535453796,0.0,0.08772329986095428,0.08257090300321579,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3418,723,0.1077720895409584,0.09020069241523743,0.19651037454605103,0.0,0.0,0.20712578296661377,0.18292401731014252,0.1418730765581131,0.0,0.0,0.0,0.1818484663963318,0.1442350149154663,0.12441413104534149,0.11922755092382431,0.19311591982841492,0.10957752913236618,0.0,0.0,0.0,0.0,0.0,0.06578832864761353,0.09798946976661682,0.11696501821279526,0.1090751439332962,0.0,0.0,0.0,0.0,0.14721831679344177,0.0,0.200184628367424,0.07964293658733368,0.20110063254833221,0.0,0.18503525853157043,0.0,0.01838824152946472,0.1386072337627411,0.0,0.2147730588912964,0.24460327625274658,0.19037018716335297,0.0,0.0,0.1986924409866333,0.17513573169708252,0.0,0.13944590091705322,0.13994286954402924,0.0,0.07329118996858597,0.19560645520687103,0.050219178199768066,0.0,0.0,0.0,0.060782186686992645,0.1768674999475479,0.0,0.04859450086951256,0.0479869581758976,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3419,724,0.08110397309064865,0.13083882629871368,0.17462128400802612,0.0,0.0,0.17029380798339844,0.2269681841135025,0.0982452780008316,0.0,0.0,0.0,0.13344334065914154,0.13274890184402466,0.10663231462240219,0.1536138951778412,0.30988407135009766,0.1406427025794983,0.0,0.0,0.0,0.0,0.0,0.11297906935214996,0.14543402194976807,0.08928652852773666,0.1588555872440338,0.0,0.0,0.0,0.0,0.15620265901088715,0.0,0.15097501873970032,0.21527546644210815,0.18000707030296326,0.0,0.18572476506233215,0.0,0.002532467246055603,0.14312782883644104,0.0,0.12450869381427765,0.23196294903755188,0.10942069441080093,0.0,0.0,0.21559281647205353,0.2526772618293762,0.0,0.1672128438949585,0.07502712309360504,0.0,0.1178000271320343,0.23870395123958588,0.12051127851009369,0.0,0.0,0.0,0.16451407968997955,0.17931294441223145,0.0,0.04598677530884743,0.17113088071346283,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3420,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028864003717899323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808721899986267,0.0,0.0,0.0,0.0,0.19019237160682678,0.0,0.0,0.0,0.007735505700111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954408526420593,0.0,0.0015926659107208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807544231414795
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3421,726,0.13854628801345825,0.13317734003067017,0.2359611690044403,0.0,0.0,0.21260425448417664,0.19187648594379425,0.06983920186758041,0.0,0.0,0.0,0.16676771640777588,0.11579754203557968,0.1331683248281479,0.09759308397769928,0.26915261149406433,0.19661375880241394,0.0,0.0,0.0,0.0,0.0,0.12484519928693771,0.18214383721351624,0.08716531097888947,0.17888550460338593,0.0,0.0,0.0,0.0,0.2047843039035797,0.0,0.18033821880817413,0.16562198102474213,0.15213647484779358,0.0,0.173100084066391,0.0,0.0,0.1192546933889389,0.0,0.15636873245239258,0.19721664488315582,0.15621301531791687,0.0,0.0,0.182782381772995,0.20628008246421814,0.0,0.19001150131225586,0.10815136134624481,0.0,0.1242624819278717,0.20112277567386627,0.09245044738054276,0.0,0.0,0.0,0.15453800559043884,0.20320427417755127,0.0,0.01651812344789505,0.10999709367752075,0.0
