node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3370,674,0.17943334579467773,0.06273512542247772,0.11667284369468689,0.0,0.17987020313739777,0.0,0.19561216235160828,0.057392001152038574,0.0,0.0,0.0,0.0857619196176529,0.1101495772600174,0.0,0.11322709918022156,0.016241559758782387,0.0,0.0,0.06501369923353195,0.2095668613910675,0.08781488239765167,0.0,0.16434815526008606,0.0,0.0,0.08653955161571503,0.0,0.0,0.0,0.1383717954158783,0.11773283779621124,0.0,0.11100535094738007,0.0,0.07571045309305191,0.0,0.0,0.0820268988609314,0.1423887014389038,0.0,0.15137144923210144,0.24540814757347107,0.12224341183900833,0.08814313262701035,0.13534799218177795,0.15967276692390442,0.0,0.13062679767608643,0.0,0.15300323069095612,0.0,0.0,0.2262846827507019,0.0,0.0,0.0,0.0,0.1054743155837059,0.1418115496635437,0.0,0.2310476303100586,0.20081846415996552,0.0,0.10638385266065598
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3371,675,0.06664731353521347,0.08613614737987518,0.0,0.0,0.1114160493016243,0.0,0.035389624536037445,0.0,0.011266395449638367,0.0,0.13761132955551147,0.025417305529117584,0.07075857371091843,0.0,0.0,0.0,0.0,0.0,0.0,0.015122942626476288,0.0,0.0,0.03769170865416527,0.0,0.0,0.05391989275813103,0.0,0.0,0.0,0.011593148112297058,0.04887733981013298,0.0,0.0,0.0,0.03862280026078224,0.0,0.0,0.0,0.023304332047700882,0.0,0.00458492711186409,0.24246534705162048,0.0,0.0,0.0,0.07260788232088089,0.0,0.04138867184519768,0.0,0.1909714937210083,0.0,0.0,0.19932115077972412,0.0,0.0,0.0,0.0,0.07119029760360718,0.030446123331785202,0.0,0.08453595638275146,0.18291902542114258,0.0,0.031183511018753052
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3372,676,0.11141473054885864,0.11335162818431854,0.023171279579401016,0.0,0.15643954277038574,0.0,0.15337592363357544,0.08627773076295853,0.0,0.0,0.061774253845214844,0.07174722105264664,0.0726160854101181,0.0,0.08781043440103531,0.0,0.0,0.0,0.018539465963840485,0.0910608321428299,0.034977927803993225,0.0,0.08790053427219391,0.0,0.0,0.08089536428451538,0.0,0.0,0.0,0.0958583801984787,0.1204712986946106,0.0,0.09486442059278488,0.0,0.044419415295124054,0.0,0.0,0.04470353201031685,0.08681388944387436,0.0,0.10097900778055191,0.222474604845047,0.05919596552848816,0.02951083891093731,0.05555703118443489,0.1357380449771881,0.0,0.08605087548494339,0.0,0.1747409552335739,0.0,0.0,0.16769194602966309,0.0,0.0,0.0,0.0,0.059607893228530884,0.11031099408864975,0.0,0.17558114230632782,0.21858730912208557,0.0,0.13769204914569855
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3373,677,0.014287978410720825,0.1354961097240448,0.0,0.0,0.08460944890975952,0.0,0.009887546300888062,0.0,0.0,0.0,0.11273419111967087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169994831085205,0.0,0.0,0.0,0.0,0.0,0.14995358884334564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004158876836299896,0.0,0.0,0.0,0.011211827397346497,0.0,0.0,0.13175922632217407,0.0,0.0,0.027029138058423996,0.12991836667060852,0.0,0.0,0.0,0.27563270926475525,0.0,0.0,0.14177919924259186,0.0,0.0,0.0,0.0,0.016838669776916504,0.022984817624092102,0.0,0.04844564199447632,0.0972902849316597,0.0,0.06592287123203278
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3374,678,0.03228863328695297,0.12768256664276123,0.0,0.0,0.11851848661899567,0.0,0.025963515043258667,0.011611655354499817,0.0,0.0,0.14695397019386292,0.0,0.06656616181135178,0.0,0.016580693423748016,0.0,0.0,0.0,0.0,0.09145180881023407,0.011910758912563324,0.0,0.0,0.0,0.0,0.13098515570163727,0.0,0.0,0.0,0.0,0.02420886605978012,0.0,0.004189804196357727,0.0,0.006137173622846603,0.0,0.0,0.0,0.04617157578468323,0.0,0.009732544422149658,0.14799079298973083,0.0,0.0,0.035695116966962814,0.1346227377653122,0.0,0.0,0.0,0.1806490421295166,0.0,0.0,0.12187613546848297,0.0,0.0,0.0,0.0,0.07382859289646149,0.06739810109138489,0.0,0.051740147173404694,0.1325681060552597,0.0,0.10638957470655441
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3375,679,0.09834060817956924,0.07186613976955414,0.0,0.0,0.1355445683002472,0.0,0.09723488986492157,0.020813141018152237,0.0,0.0,0.060097500681877136,0.0,0.0006050355732440948,0.0,0.028242405503988266,0.0,0.0,0.0,0.0,0.19906455278396606,0.0,0.0,0.06586546450853348,0.0,0.0,0.14715655148029327,0.0,0.0,0.0,0.0,0.009336568415164948,0.0,0.02154642529785633,0.0,0.04233046621084213,0.0,0.0,0.0,0.047053609043359756,0.0,0.002304449677467346,0.1376221477985382,0.0,0.0,0.02044040337204933,0.10881161689758301,0.0,0.0035677868872880936,0.0,0.29116660356521606,0.0,0.0,0.20544089376926422,0.0,0.0,0.0,0.0,0.00373256579041481,0.0,0.0,0.12156104296445847,0.13304626941680908,0.0,0.06822629272937775
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3376,680,0.0,0.05881207436323166,0.0,0.0,0.03662741929292679,0.0,0.0,0.0,0.00480874627828598,0.0,0.25646868348121643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10388065874576569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953664124011993,0.0,0.0,0.0,0.0,0.0,0.26052817702293396,0.0,0.0,0.0,0.03554253280162811,0.0,0.0,0.0,0.1527155339717865,0.0,0.0,0.15506911277770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735034167766571,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3377,681,0.2016526609659195,0.08036603778600693,0.07546676695346832,0.0,0.1693497747182846,0.0,0.17180100083351135,0.08791371434926987,0.0,0.0,0.0,0.07773794233798981,0.13819994032382965,0.0,0.12338555604219437,0.0,0.0,0.0,0.07902096956968307,0.19620643556118011,0.05356726050376892,0.0,0.12184274196624756,0.0,0.0,0.06683935970067978,0.0,0.0,0.0,0.10893693566322327,0.13440914452075958,0.0,0.13109226524829865,0.0,0.06657104194164276,0.0,0.0,0.08885117620229721,0.1560077667236328,0.0,0.17940182983875275,0.1799554079771042,0.103840172290802,0.0644802376627922,0.12151726335287094,0.13390858471393585,0.0,0.10815437138080597,0.0,0.1630094349384308,0.0,0.0,0.21281027793884277,0.0,0.0,0.0,0.0,0.11087475717067719,0.12782257795333862,0.0,0.21342134475708008,0.1453896164894104,0.0,0.19974353909492493
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3378,682,0.11857306957244873,0.12672150135040283,0.11889506876468658,0.0,0.15670613944530487,0.0,0.1616065353155136,0.10690385103225708,0.0,0.0,0.07899336516857147,0.05474529415369034,0.11274289339780807,0.0,0.13581813871860504,0.0,0.0,0.0,0.09104777872562408,0.21688592433929443,0.06222989410161972,0.0,0.1513897180557251,0.0,0.0,0.09633003175258636,0.0,0.0,0.0,0.128367081284523,0.12161566317081451,0.0,0.13004170358181,0.0,0.06079486012458801,0.0,0.0,0.09965529292821884,0.15604986250400543,0.0,0.18954701721668243,0.22813458740711212,0.10207299888134003,0.11571890115737915,0.12462611496448517,0.13845530152320862,0.0,0.10187804698944092,0.0,0.14903248846530914,0.0,0.0,0.19716010987758636,0.0,0.0,0.0,0.0,0.11256222426891327,0.1288282871246338,0.0,0.1928335428237915,0.18495997786521912,0.0,0.14762023091316223
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3379,683,0.0,0.09956388175487518,0.0,0.0,0.0035744085907936096,0.0,0.0,0.0,0.0446917787194252,0.0,0.16892006993293762,0.0,0.0277958195656538,0.0,0.0,0.0,0.0,0.0,0.0,0.03118634596467018,0.0,0.0,0.0,0.0,0.0,0.08824754506349564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948631539940834,0.0,0.0,0.0,0.0,0.0,0.21319580078125,0.0,0.0,0.0,0.06983175873756409,0.0,0.0,0.0,0.1651817262172699,0.0,0.0,0.12355372309684753,0.0,0.0,0.0,0.0,0.0,0.001773383468389511,0.0,0.03439152240753174,0.11183175444602966,0.0,0.015072450041770935
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3380,684,0.18522727489471436,0.08476844429969788,0.06064416840672493,0.0,0.17271283268928528,0.0,0.16038814187049866,0.03773932904005051,0.0,0.0,0.0,0.03763820230960846,0.11651575565338135,0.0,0.07791851460933685,0.0,0.0,0.0,0.0,0.1955813467502594,0.04977268725633621,0.0,0.11538559943437576,0.0,0.0,0.11365938931703568,0.0,0.0,0.0,0.07307087630033493,0.11582227796316147,0.0,0.16857045888900757,0.0,0.07522346079349518,0.0,0.0,0.06192956119775772,0.07579638808965683,0.0,0.10758563876152039,0.24040618538856506,0.03958733379840851,0.11343585699796677,0.1005890816450119,0.11489269882440567,0.0,0.07623916119337082,0.0,0.1325066089630127,0.0,0.0,0.2161187082529068,0.0,0.0,0.0,0.0,0.08816568553447723,0.075901560485363,0.0,0.1998944878578186,0.15691818296909332,0.0,0.12134522199630737
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3381,685,0.08863406628370285,0.09021750092506409,0.019192740321159363,0.0,0.10383465141057968,0.0,0.0940323993563652,0.0,0.0,0.0,0.05834600701928139,0.02718251943588257,0.07166755199432373,0.0,0.025154585018754005,0.0,0.0,0.0,0.016651930287480354,0.13535431027412415,0.0,0.0,0.11280945688486099,0.0,0.0,0.0729813426733017,0.0,0.0,0.0,0.0259694941341877,0.0534348338842392,0.0,0.0,0.0,0.037928394973278046,0.0,0.0,0.0,0.012482792139053345,0.0,0.05964625999331474,0.230279341340065,0.0,0.0,0.020205512642860413,0.11392056196928024,0.0,0.022457174956798553,0.0,0.18483363091945648,0.0,0.0,0.18667854368686676,0.0,0.0,0.0,0.0,0.07214696705341339,0.028531242161989212,0.0,0.13402503728866577,0.1250700205564499,0.0,0.1101660430431366
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3382,686,0.0,0.12988196313381195,0.0,0.0,0.0739872008562088,0.0,0.007166139781475067,0.018675751984119415,0.0057937949895858765,0.0,0.19265781342983246,0.0,0.011276885867118835,0.0,0.0,0.0,0.0,0.0,0.0,0.025119394063949585,0.0,0.0,0.0,0.0,0.0,0.261355996131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018270254135131836,0.0,0.0,0.0,0.0,0.0,0.1364518404006958,0.0,0.0,0.0,0.11254914849996567,0.0,0.0,0.0,0.21952521800994873,0.0,0.0,0.12461847066879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013704285025596619,0.15440189838409424,0.0,0.06987889111042023
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3383,687,0.0,0.03536447510123253,0.0,0.0,0.05046359449625015,0.0,0.0,0.0,0.016930263489484787,0.0,0.22911801934242249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07493406534194946,0.0,0.0,0.0,0.0,0.0,0.11140063405036926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052172888070344925,0.0,0.0,0.0,0.0,0.0,0.15402206778526306,0.0,0.0,0.0,0.09834812581539154,0.0,0.0,0.0,0.25695672631263733,0.0,0.0,0.15866850316524506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10190749168395996,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3384,688,0.09726309776306152,0.16403259336948395,0.09555508941411972,0.0,0.13199172914028168,0.0,0.1600237786769867,0.06897667050361633,0.0,0.0,0.0723118931055069,0.05056356266140938,0.09317579865455627,0.0,0.13274435698986053,0.0,0.0,0.0,0.041012804955244064,0.15783628821372986,0.067550428211689,0.0,0.09485754370689392,0.0,0.0,0.10537086427211761,0.0,0.0,0.0,0.09588071703910828,0.09680644422769547,0.0,0.10141853243112564,0.0,0.05800039321184158,0.0,0.0,0.09144033491611481,0.11133181303739548,0.0,0.13883155584335327,0.2292911261320114,0.103690005838871,0.10448942333459854,0.08349127322435379,0.21781353652477264,0.0,0.05459676310420036,0.0,0.15158434212207794,0.0,0.0,0.16628210246562958,0.0,0.0,0.0,0.0,0.08657725900411606,0.12504303455352783,0.0,0.1899048089981079,0.1819455921649933,0.0,0.16283826529979706
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3385,689,0.09639288485050201,0.11712639033794403,0.0,0.0,0.09899237006902695,0.0,0.1266404688358307,0.034771665930747986,0.0,0.0,0.04955979809165001,0.0,0.03814427927136421,0.0,0.06337238103151321,0.0,0.0,0.0,0.0,0.1695285439491272,0.013141319155693054,0.0,0.057188939303159714,0.0,0.0,0.18207469582557678,0.0,0.0,0.0,0.05031584948301315,0.05893709883093834,0.0,0.0991029143333435,0.0,0.03321416676044464,0.0,0.0,0.022546488791704178,0.07307980209589005,0.0,0.07744158804416656,0.17279136180877686,0.0,0.0,0.0396687388420105,0.13242198526859283,0.0,0.007945585995912552,0.0,0.19573259353637695,0.0,0.0,0.13526278734207153,0.0,0.0,0.0,0.0,0.0,0.04264805465936661,0.0,0.15696308016777039,0.17554433643817902,0.0,0.11985458433628082
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3386,690,0.23527486622333527,0.016664564609527588,0.10414331406354904,0.0,0.23639945685863495,0.0,0.14330172538757324,0.03104250133037567,0.0,0.0,0.0,0.07669365406036377,0.16010940074920654,0.0,0.06635173410177231,0.07911244034767151,0.0,0.0,0.10540163516998291,0.1783996969461441,0.06762264668941498,0.0,0.2866741418838501,0.0,0.0,0.04459467530250549,0.0,0.0,0.0,0.14319086074829102,0.13939052820205688,0.0,0.045690134167671204,0.0,0.19320081174373627,0.0,0.0,0.1123783141374588,0.19392432272434235,0.0,0.10581965744495392,0.3162635266780853,0.11261790990829468,0.0760376900434494,0.14838314056396484,0.11037712544202805,0.0,0.23644407093524933,0.0,0.17698144912719727,0.0,0.0,0.3033487796783447,0.0,0.0,0.0,0.0,0.14389409124851227,0.12141913175582886,0.0,0.20985770225524902,0.13092179596424103,0.0,0.0959954708814621
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3387,691,0.19679583609104156,0.05869904160499573,0.07279737293720245,0.0,0.24095672369003296,0.0,0.17568697035312653,0.016533229500055313,0.0,0.0,0.0,0.10229431092739105,0.10150957107543945,0.0,0.09207140654325485,0.048744674772024155,0.0,0.0,0.06965209543704987,0.2107830047607422,0.05821691453456879,0.0,0.21656197309494019,0.0,0.0,0.030400708317756653,0.0,0.0,0.0,0.16058626770973206,0.06768237799406052,0.0,0.17352443933486938,0.0,0.15683239698410034,0.0,0.0,0.10629316419363022,0.17134521901607513,0.0,0.07597813755273819,0.2443993091583252,0.12759898602962494,0.060730986297130585,0.1833791434764862,0.19367428123950958,0.0,0.11727115511894226,0.0,0.11687871813774109,0.0,0.0,0.25599998235702515,0.0,0.0,0.0,0.0,0.1578746885061264,0.20620284974575043,0.0,0.2315065860748291,0.1606786847114563,0.0,0.11910580098628998
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3388,692,0.0,0.16428986191749573,0.0,0.0,0.04637168347835541,0.0,0.0,0.0,0.0,0.0,0.22158223390579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952172935009003,0.0,0.0,0.0,0.0,0.0,0.23761987686157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025386787950992584,0.0,0.0,0.17850781977176666,0.0,0.0,0.0010570846498012543,0.22629272937774658,0.0,0.0,0.0,0.23886413872241974,0.0,0.0,0.11932233721017838,0.0,0.0,0.0,0.0,0.0,0.04611838608980179,0.0,0.026720717549324036,0.13232208788394928,0.0,0.001911357045173645
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3389,693,0.08165297657251358,0.156167134642601,0.11171576380729675,0.0,0.1292894035577774,0.0,0.1458975374698639,0.06852183490991592,0.0,0.0,0.14113406836986542,0.03603498637676239,0.11514488607645035,0.0,0.07815170288085938,0.0,0.0,0.0,0.03681415691971779,0.11175552010536194,0.04008294641971588,0.0,0.05863216519355774,0.0,0.0,0.19027474522590637,0.0,0.0,0.0,0.061270810663700104,0.08080298453569412,0.0,0.06694409251213074,0.0,0.00673990324139595,0.0,0.0,0.02841382846236229,0.062130801379680634,0.0,0.15381865203380585,0.12947005033493042,0.10164579004049301,0.07301885634660721,0.03405304253101349,0.195180281996727,0.0,0.028457608073949814,0.0,0.15180328488349915,0.0,0.0,0.15638676285743713,0.0,0.0,0.0,0.0,0.11897704005241394,0.09709928184747696,0.0,0.1505030244588852,0.21748502552509308,0.0,0.19794952869415283
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3390,694,0.19403107464313507,0.0926116406917572,0.12544474005699158,0.0,0.16859674453735352,0.0,0.18810385465621948,0.02467729151248932,0.0,0.0,0.0,0.07620753347873688,0.1418403536081314,0.0,0.15212896466255188,0.031854525208473206,0.0,0.0,0.08337368071079254,0.22606948018074036,0.06574513018131256,0.0,0.2121908813714981,0.0,0.0,0.047402601689100266,0.0,0.0,0.0,0.11180778592824936,0.17194563150405884,0.0,0.13469749689102173,0.0,0.09160374104976654,0.0,0.0,0.09317412972450256,0.17469395697116852,0.0,0.16735365986824036,0.23601363599300385,0.1232655942440033,0.12932118773460388,0.1891581416130066,0.1628773808479309,0.0,0.1711069643497467,0.0,0.16593797504901886,0.0,0.0,0.2088516503572464,0.0,0.0,0.0,0.0,0.09449835121631622,0.14489859342575073,0.0,0.19568376243114471,0.15648335218429565,0.0,0.1509842425584793
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3391,695,0.25333547592163086,0.0,0.1405286341905594,0.0,0.22449657320976257,0.0,0.15944984555244446,0.0,0.0,0.0,0.0,0.11289699375629425,0.16227006912231445,0.0,0.02213914692401886,0.095096156001091,0.0,0.0,0.10965825617313385,0.22788149118423462,0.06194232031702995,0.0,0.345380574464798,0.0,0.0,0.0,0.0,0.0,0.0,0.16901391744613647,0.13013780117034912,0.0,0.07137381285429001,0.0,0.2213093638420105,0.0,0.0,0.07825536280870438,0.20576587319374084,0.0,0.09002676606178284,0.3853488564491272,0.10896499454975128,0.03494735807180405,0.18600773811340332,0.09255795180797577,0.0,0.2549157440662384,0.0,0.13318637013435364,0.0,0.0,0.35113054513931274,0.0,0.0,0.0,0.0,0.19129952788352966,0.15073280036449432,0.0,0.18902291357517242,0.11771613359451294,0.0,0.09424605965614319
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3392,696,0.14046475291252136,0.08836229145526886,0.005492746829986572,0.0,0.14103060960769653,0.0,0.10864091664552689,0.0,0.0,0.0,0.0,0.018053509294986725,0.07608968764543533,0.0,0.03433597832918167,0.0,0.0,0.0,0.0038521187379956245,0.16130951046943665,0.0,0.0,0.13156747817993164,0.0,0.0,0.04121023043990135,0.0,0.0,0.0,0.04643068462610245,0.04686102271080017,0.0,0.0342988483607769,0.0,0.024912985041737556,0.0,0.0,0.02114276960492134,0.0848882719874382,0.0,0.06891798973083496,0.21327534317970276,0.007384458556771278,0.001288185827434063,0.06310787051916122,0.10881488770246506,0.0,0.05251408368349075,0.0,0.1783563494682312,0.0,0.0,0.24271062016487122,0.0,0.0,0.0,0.0,0.12046168744564056,0.03932703286409378,0.0,0.17875003814697266,0.1344437152147293,0.0,0.08780091255903244
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3393,697,0.11570590734481812,0.13125279545783997,0.0,0.0,0.04904329031705856,0.0,0.05596752464771271,0.007729247212409973,0.0,0.0,0.06230469048023224,0.0,0.03902558237314224,0.0,0.02348637580871582,0.0,0.0,0.0,0.0,0.16514188051223755,0.0,0.0,0.0,0.0,0.0,0.1642286330461502,0.0,0.0,0.0,0.0,0.03730107098817825,0.0,0.04929104447364807,0.0,0.02277195453643799,0.0,0.0,0.0,0.007458150386810303,0.0,0.014733090996742249,0.11968032270669937,0.0,0.0,0.0,0.047137707471847534,0.0,0.0,0.0,0.2159608155488968,0.0,0.0,0.13787084817886353,0.0,0.0,0.0,0.0,0.017675288021564484,0.011778261512517929,0.0,0.0766456201672554,0.07565713673830032,0.0,0.11970359086990356
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3394,698,0.11217050999403,0.1470956802368164,0.11030831933021545,0.0,0.1744934767484665,0.0,0.17945973575115204,0.11028362810611725,0.0,0.0,0.05827930197119713,0.10119830071926117,0.08517441153526306,0.0,0.11938732117414474,0.0009856624528765678,0.0,0.0,0.11903134733438492,0.18580855429172516,0.09836038947105408,0.0,0.18407148122787476,0.0,0.0,0.11423089355230331,0.0,0.0,0.0,0.15786871314048767,0.15045291185379028,0.0,0.13068431615829468,0.0,0.045474905520677567,0.0,0.0,0.07698918879032135,0.1581273376941681,0.0,0.17376336455345154,0.18464361131191254,0.13808010518550873,0.07916249334812164,0.14367514848709106,0.17610037326812744,0.0,0.1734185367822647,0.0,0.16828078031539917,0.0,0.0,0.1705467402935028,0.0,0.0,0.0,0.0,0.09893570095300674,0.17878232896327972,0.0,0.1784217208623886,0.18178674578666687,0.0,0.20315437018871307
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3395,699,0.04805871844291687,0.1045093759894371,0.0,0.0,0.061865296214818954,0.0,0.08866971731185913,0.04556592181324959,0.0,0.0,0.1834774613380432,0.0,0.02394641563296318,0.0,0.014372803270816803,0.0,0.0,0.0,0.0,0.10205020010471344,0.012909268960356712,0.0,0.0815158486366272,0.0,0.0,0.2733280658721924,0.0,0.0,0.0,0.0,0.05109153687953949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012462504208087921,0.0,0.0,0.10559479147195816,0.0,0.011759553104639053,0.0047827474772930145,0.08923874795436859,0.0,0.0,0.0,0.2642013430595398,0.0,0.0,0.13770829141139984,0.0,0.0,0.0,0.0,0.0,0.04701155424118042,0.0,0.031381480395793915,0.170902281999588,0.0,0.08970285952091217
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3396,700,0.0,0.10769213736057281,0.0,0.0,0.08457530289888382,0.0,0.045415401458740234,0.0,0.0,0.0,0.14376947283744812,0.0,0.020394014194607735,0.0,0.0,0.0,0.0,0.0,0.0,0.06955815106630325,0.0,0.0,0.0,0.0,0.0,0.14255306124687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012674464844167233,0.0,0.0,0.004013910889625549,0.0,0.0,0.16178792715072632,0.0,0.0,0.0,0.08988963067531586,0.0,0.0,0.0,0.2557992935180664,0.0,0.0,0.1407429426908493,0.0,0.0,0.0,0.0,0.0028250180184841156,0.0,0.0,0.0337928831577301,0.13778087496757507,0.0,0.06986639648675919
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3397,701,0.06537171453237534,0.10826113075017929,0.07651059329509735,0.0,0.12230214476585388,0.0,0.1937723457813263,0.035811908543109894,0.0,0.0,0.03449340537190437,0.028132550418376923,0.1088634580373764,0.0,0.13469205796718597,0.0,0.0,0.0,0.057736292481422424,0.14869382977485657,0.05735889822244644,0.0,0.08027267456054688,0.0,0.0,0.12852662801742554,0.0,0.0,0.0,0.09642555564641953,0.09801267832517624,0.0,0.11876808106899261,0.0,0.055146340280771255,0.0,0.0,0.12336394935846329,0.10676873475313187,0.0,0.14214402437210083,0.22891375422477722,0.07512620836496353,0.08428322523832321,0.0962018221616745,0.18582601845264435,0.0,0.02259155362844467,0.0,0.1381738930940628,0.0,0.0,0.17336635291576385,0.0,0.0,0.0,0.0,0.11076569557189941,0.11253178864717484,0.0,0.2103475034236908,0.2160293161869049,0.0,0.10590618848800659
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3398,702,0.0,0.07756330072879791,0.0,0.0,0.022884830832481384,0.0,0.0,0.0,0.0,0.0,0.21274903416633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821944922208786,0.0,0.0,0.0,0.0,0.0,0.21645528078079224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13988906145095825,0.0,0.0,0.0,0.09677529335021973,0.0,0.0,0.0,0.23497053980827332,0.0,0.0,0.09998240321874619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033194154500961304,0.0,0.06886017322540283
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3399,703,0.16244226694107056,0.06570620834827423,0.09676075726747513,0.0,0.1762363612651825,0.0,0.18158245086669922,0.08191931247711182,0.0,0.0,0.0,0.06601221859455109,0.09841246157884598,0.0,0.11011600494384766,0.017299186438322067,0.0,0.0,0.07448804378509521,0.20669673383235931,0.05453675240278244,0.0,0.19928358495235443,0.0,0.0,0.10153608024120331,0.0,0.0,0.0,0.12966026365756989,0.13456392288208008,0.0,0.14961884915828705,0.0,0.08804269880056381,0.0,0.0,0.07811644673347473,0.13623100519180298,0.0,0.14346197247505188,0.22410187125205994,0.05981272831559181,0.10578349232673645,0.1643403172492981,0.15757668018341064,0.0,0.11416355520486832,0.0,0.21244655549526215,0.0,0.0,0.21926862001419067,0.0,0.0,0.0,0.0,0.09901972115039825,0.17631511390209198,0.0,0.19996464252471924,0.15234394371509552,0.0,0.10299389064311981
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:34,704,0.0,0.1671413779258728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492291808128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282301068305969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30555450916290283,0.0,0.0,0.0,0.0,0.0,0.06930481642484665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35879576206207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3400,705,0.06947766989469528,0.12762005627155304,0.0,0.0,0.05861616134643555,0.0,0.06215428560972214,0.017815973609685898,0.0,0.0,0.10681398957967758,0.0,0.010008744895458221,0.0,0.0,0.0,0.0,0.0,0.0,0.08661173284053802,0.0,0.0,0.0,0.0,0.0,0.14916962385177612,0.0,0.0,0.0,0.0,0.0,0.0,0.017509661614894867,0.0,0.026599477976560593,0.0,0.0,0.0,0.03462262451648712,0.0,0.0,0.152786523103714,0.0,0.0,0.005265941843390465,0.10723328590393066,0.0,0.0,0.0,0.2979221045970917,0.0,0.0,0.12930864095687866,0.0,0.0,0.0,0.0,0.023490266874432564,0.035543665289878845,0.0,0.0644986554980278,0.13852131366729736,0.0,0.11379529535770416
